Value,StationName,ParameterName,ReadingDate
5.0,Edmonton Lendrum,,2026-07-21T17:00:00-06:00
23.3,Edmonton Lendrum,Outdoor Temperature,2026-07-21T17:00:00-06:00
2.8,Edmonton Lendrum,Wind Speed,2026-07-21T17:00:00-06:00
309.0,Edmonton Lendrum,Wind Direction,2026-07-21T17:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T17:00:00-06:00
75.4,Edmonton Lendrum,Relative Humidity,2026-07-21T16:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T16:00:00-06:00
3.1,Edmonton Lendrum,Wind Speed,2026-07-21T16:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T16:00:00-06:00
5.0,Edmonton Lendrum,,2026-07-21T16:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T16:00:00-06:00
60.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T16:00:00-06:00
0.037,Edmonton Lendrum,Ozone,2026-07-21T16:00:00-06:00
177.0,Edmonton Lendrum,Wind Direction,2026-07-21T16:00:00-06:00
22.6,Edmonton Lendrum,Outdoor Temperature,2026-07-21T16:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T16:00:00-06:00
3.8,Edmonton Lendrum,Wind Speed,2026-07-21T15:00:00-06:00
0.033,Edmonton Lendrum,Ozone,2026-07-21T15:00:00-06:00
68.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T15:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T15:00:00-06:00
22.1,Edmonton Lendrum,Outdoor Temperature,2026-07-21T15:00:00-06:00
7.0,Edmonton Lendrum,,2026-07-21T15:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T15:00:00-06:00
77.5,Edmonton Lendrum,Relative Humidity,2026-07-21T15:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T15:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T15:00:00-06:00
105.0,Edmonton Lendrum,Wind Direction,2026-07-21T15:00:00-06:00
0.031,Edmonton Lendrum,Ozone,2026-07-21T14:00:00-06:00
77.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T14:00:00-06:00
8.0,Edmonton Lendrum,,2026-07-21T14:00:00-06:00
96.0,Edmonton Lendrum,Wind Direction,2026-07-21T14:00:00-06:00
81.6,Edmonton Lendrum,Relative Humidity,2026-07-21T14:00:00-06:00
20.6,Edmonton Lendrum,Outdoor Temperature,2026-07-21T14:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T14:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T14:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T14:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T14:00:00-06:00
3.0,Edmonton Lendrum,Wind Speed,2026-07-21T14:00:00-06:00
20.1,Edmonton Lendrum,Outdoor Temperature,2026-07-21T13:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T13:00:00-06:00
8.0,Edmonton Lendrum,,2026-07-21T13:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T13:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T13:00:00-06:00
83.9,Edmonton Lendrum,Relative Humidity,2026-07-21T13:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T13:00:00-06:00
0.029,Edmonton Lendrum,Ozone,2026-07-21T13:00:00-06:00
95.0,Edmonton Lendrum,Wind Direction,2026-07-21T13:00:00-06:00
2.1,Edmonton Lendrum,Wind Speed,2026-07-21T13:00:00-06:00
77.3,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T13:00:00-06:00
2.4,Edmonton Lendrum,Wind Speed,2026-07-21T12:00:00-06:00
84.5,Edmonton Lendrum,Relative Humidity,2026-07-21T12:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T12:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T12:00:00-06:00
0.029,Edmonton Lendrum,Ozone,2026-07-21T12:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T12:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-21T12:00:00-06:00
20.0,Edmonton Lendrum,Outdoor Temperature,2026-07-21T12:00:00-06:00
111.0,Edmonton Lendrum,Wind Direction,2026-07-21T12:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-21T12:00:00-06:00
80.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T12:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-21T11:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T11:00:00-06:00
19.1,Edmonton Lendrum,Outdoor Temperature,2026-07-21T11:00:00-06:00
82.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T11:00:00-06:00
270.0,Edmonton Lendrum,Wind Direction,2026-07-21T11:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-21T11:00:00-06:00
0.026,Edmonton Lendrum,Ozone,2026-07-21T11:00:00-06:00
92.3,Edmonton Lendrum,Relative Humidity,2026-07-21T11:00:00-06:00
0.006,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T11:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T11:00:00-06:00
1.7,Edmonton Lendrum,Wind Speed,2026-07-21T11:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T10:00:00-06:00
0.02,Edmonton Lendrum,Ozone,2026-07-21T10:00:00-06:00
83.0,Edmonton Lendrum,Wind Direction,2026-07-21T10:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-21T10:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-21T10:00:00-06:00
83.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T10:00:00-06:00
99.0,Edmonton Lendrum,Relative Humidity,2026-07-21T10:00:00-06:00
0.008,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T10:00:00-06:00
1.4,Edmonton Lendrum,Wind Speed,2026-07-21T10:00:00-06:00
0.007,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T10:00:00-06:00
17.7,Edmonton Lendrum,Outdoor Temperature,2026-07-21T10:00:00-06:00
0.011,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T09:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-21T09:00:00-06:00
0.002,Edmonton Lendrum,Nitric Oxide,2026-07-21T09:00:00-06:00
16.7,Edmonton Lendrum,Outdoor Temperature,2026-07-21T09:00:00-06:00
81.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T09:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T09:00:00-06:00
245.0,Edmonton Lendrum,Wind Direction,2026-07-21T09:00:00-06:00
99.9,Edmonton Lendrum,Relative Humidity,2026-07-21T09:00:00-06:00
0.011,Edmonton Lendrum,Ozone,2026-07-21T09:00:00-06:00
1.1,Edmonton Lendrum,Wind Speed,2026-07-21T09:00:00-06:00
0.012,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T09:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T08:00:00-06:00
8.0,Edmonton Lendrum,,2026-07-21T08:00:00-06:00
9.0,Edmonton Lendrum,Wind Direction,2026-07-21T08:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T08:00:00-06:00
99.9,Edmonton Lendrum,Relative Humidity,2026-07-21T08:00:00-06:00
1.3,Edmonton Lendrum,Wind Speed,2026-07-21T08:00:00-06:00
0.006,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T08:00:00-06:00
0.006,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T08:00:00-06:00
76.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T08:00:00-06:00
15.8,Edmonton Lendrum,Outdoor Temperature,2026-07-21T08:00:00-06:00
0.014,Edmonton Lendrum,Ozone,2026-07-21T08:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T07:00:00-06:00
15.6,Edmonton Lendrum,Outdoor Temperature,2026-07-21T07:00:00-06:00
79.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T07:00:00-06:00
8.0,Edmonton Lendrum,,2026-07-21T07:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T07:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T07:00:00-06:00
314.0,Edmonton Lendrum,Wind Direction,2026-07-21T07:00:00-06:00
0.005,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T07:00:00-06:00
99.9,Edmonton Lendrum,Relative Humidity,2026-07-21T07:00:00-06:00
0.016,Edmonton Lendrum,Ozone,2026-07-21T07:00:00-06:00
1.1,Edmonton Lendrum,Wind Speed,2026-07-21T07:00:00-06:00
15.7,Edmonton Lendrum,Outdoor Temperature,2026-07-21T06:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-21T06:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T06:00:00-06:00
299.0,Edmonton Lendrum,Wind Direction,2026-07-21T06:00:00-06:00
2.5,Edmonton Lendrum,Wind Speed,2026-07-21T06:00:00-06:00
99.9,Edmonton Lendrum,Relative Humidity,2026-07-21T06:00:00-06:00
,Edmonton Lendrum,,2026-07-21T06:00:00-06:00
83.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T06:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-21T06:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T06:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T06:00:00-06:00
87.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T05:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T05:00:00-06:00
0.016,Edmonton Lendrum,Ozone,2026-07-21T05:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T05:00:00-06:00
16.3,Edmonton Lendrum,Outdoor Temperature,2026-07-21T05:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-21T05:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T05:00:00-06:00
2.5,Edmonton Lendrum,Wind Speed,2026-07-21T05:00:00-06:00
66.0,Edmonton Lendrum,Wind Direction,2026-07-21T05:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T05:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-21T05:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T04:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T04:00:00-06:00
0.017,Edmonton Lendrum,Ozone,2026-07-21T04:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T04:00:00-06:00
23.0,Edmonton Lendrum,Wind Direction,2026-07-21T04:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T04:00:00-06:00
16.3,Edmonton Lendrum,Outdoor Temperature,2026-07-21T04:00:00-06:00
2.0,Edmonton Lendrum,Wind Speed,2026-07-21T04:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-21T04:00:00-06:00
87.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T04:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-21T04:00:00-06:00
26.0,Edmonton Lendrum,Wind Direction,2026-07-21T03:00:00-06:00
16.4,Edmonton Lendrum,Outdoor Temperature,2026-07-21T03:00:00-06:00
10.0,Edmonton Lendrum,,2026-07-21T03:00:00-06:00
92.9,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T03:00:00-06:00
0.02,Edmonton Lendrum,Ozone,2026-07-21T03:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T03:00:00-06:00
0.9,Edmonton Lendrum,Wind Speed,2026-07-21T03:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T03:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-21T03:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T03:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T03:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T02:00:00-06:00
1.4,Edmonton Lendrum,Wind Speed,2026-07-21T02:00:00-06:00
0.011,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T02:00:00-06:00
81.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T02:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T02:00:00-06:00
17.2,Edmonton Lendrum,Outdoor Temperature,2026-07-21T02:00:00-06:00
0.006,Edmonton Lendrum,Ozone,2026-07-21T02:00:00-06:00
254.0,Edmonton Lendrum,Wind Direction,2026-07-21T02:00:00-06:00
0.011,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T02:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-21T02:00:00-06:00
96.5,Edmonton Lendrum,Relative Humidity,2026-07-21T02:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T01:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T01:00:00-06:00
17.1,Edmonton Lendrum,Outdoor Temperature,2026-07-21T01:00:00-06:00
64.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T01:00:00-06:00
7.0,Edmonton Lendrum,,2026-07-21T01:00:00-06:00
0.006,Edmonton Lendrum,Ozone,2026-07-21T01:00:00-06:00
0.01,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T01:00:00-06:00
0.009,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T01:00:00-06:00
0.9,Edmonton Lendrum,Wind Speed,2026-07-21T01:00:00-06:00
93.3,Edmonton Lendrum,Relative Humidity,2026-07-21T01:00:00-06:00
249.0,Edmonton Lendrum,Wind Direction,2026-07-21T01:00:00-06:00
133.0,Edmonton Lendrum,Wind Direction,2026-07-21T00:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T00:00:00-06:00
88.1,Edmonton Lendrum,Relative Humidity,2026-07-21T00:00:00-06:00
0.008,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T00:00:00-06:00
0.008,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T00:00:00-06:00
0.009,Edmonton Lendrum,Ozone,2026-07-21T00:00:00-06:00
17.6,Edmonton Lendrum,Outdoor Temperature,2026-07-21T00:00:00-06:00
0.5,Edmonton Lendrum,Wind Speed,2026-07-21T00:00:00-06:00
60.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T00:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T00:00:00-06:00
7.0,Edmonton Lendrum,,2026-07-21T00:00:00-06:00
0.8,Edmonton Lendrum,Wind Speed,2026-07-20T23:00:00-06:00
0.014,Edmonton Lendrum,Ozone,2026-07-20T23:00:00-06:00
86.1,Edmonton Lendrum,Relative Humidity,2026-07-20T23:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T23:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T23:00:00-06:00
17.9,Edmonton Lendrum,Outdoor Temperature,2026-07-20T23:00:00-06:00
0.006,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T23:00:00-06:00
0.007,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T23:00:00-06:00
7.0,Edmonton Lendrum,,2026-07-20T23:00:00-06:00
63.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T23:00:00-06:00
75.0,Edmonton Lendrum,Wind Direction,2026-07-20T23:00:00-06:00
2.5,Edmonton Lendrum,Wind Speed,2026-07-20T22:00:00-06:00
18.8,Edmonton Lendrum,Outdoor Temperature,2026-07-20T22:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T22:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T22:00:00-06:00
79.9,Edmonton Lendrum,Relative Humidity,2026-07-20T22:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T22:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T22:00:00-06:00
0.021,Edmonton Lendrum,Ozone,2026-07-20T22:00:00-06:00
69.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T22:00:00-06:00
7.0,Edmonton Lendrum,,2026-07-20T22:00:00-06:00
32.0,Edmonton Lendrum,Wind Direction,2026-07-20T22:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T21:00:00-06:00
19.9,Edmonton Lendrum,Outdoor Temperature,2026-07-20T21:00:00-06:00
4.0,Edmonton Lendrum,Wind Speed,2026-07-20T21:00:00-06:00
78.4,Edmonton Lendrum,Relative Humidity,2026-07-20T21:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T21:00:00-06:00
85.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T21:00:00-06:00
10.0,Edmonton Lendrum,Wind Direction,2026-07-20T21:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T21:00:00-06:00
0.025,Edmonton Lendrum,Ozone,2026-07-20T21:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T21:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-20T21:00:00-06:00
98.9,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T20:00:00-06:00
10.0,Edmonton Lendrum,Wind Direction,2026-07-20T20:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T20:00:00-06:00
10.0,Edmonton Lendrum,,2026-07-20T20:00:00-06:00
76.1,Edmonton Lendrum,Relative Humidity,2026-07-20T20:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T20:00:00-06:00
0.028,Edmonton Lendrum,Ozone,2026-07-20T20:00:00-06:00
5.9,Edmonton Lendrum,Wind Speed,2026-07-20T20:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T20:00:00-06:00
20.7,Edmonton Lendrum,Outdoor Temperature,2026-07-20T20:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T20:00:00-06:00
6.0,Edmonton Lendrum,Wind Direction,2026-07-20T19:00:00-06:00
11.0,Edmonton Lendrum,,2026-07-20T19:00:00-06:00
73.9,Edmonton Lendrum,Relative Humidity,2026-07-20T19:00:00-06:00
106.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T19:00:00-06:00
8.3,Edmonton Lendrum,Wind Speed,2026-07-20T19:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T19:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T19:00:00-06:00
0.031,Edmonton Lendrum,Ozone,2026-07-20T19:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T19:00:00-06:00
21.2,Edmonton Lendrum,Outdoor Temperature,2026-07-20T19:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T19:00:00-06:00
72.4,Edmonton Lendrum,Relative Humidity,2026-07-20T18:00:00-06:00
85.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T18:00:00-06:00
7.8,Edmonton Lendrum,Wind Speed,2026-07-20T18:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T18:00:00-06:00
9.0,Edmonton Lendrum,,2026-07-20T18:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T18:00:00-06:00
21.7,Edmonton Lendrum,Outdoor Temperature,2026-07-20T18:00:00-06:00
0.032,Edmonton Lendrum,Ozone,2026-07-20T18:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T18:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T18:00:00-06:00
2.0,Edmonton Lendrum,Wind Direction,2026-07-20T18:00:00-06:00
20.8,Edmonton Lendrum,Outdoor Temperature,2026-07-20T17:00:00-06:00
0.029,Edmonton Lendrum,Ozone,2026-07-20T17:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T17:00:00-06:00
5.9,Edmonton Lendrum,Wind Speed,2026-07-20T17:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T17:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T17:00:00-06:00
96.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T17:00:00-06:00
78.5,Edmonton Lendrum,Relative Humidity,2026-07-20T17:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T17:00:00-06:00
10.0,Edmonton Lendrum,,2026-07-20T17:00:00-06:00
338.0,Edmonton Lendrum,Wind Direction,2026-07-20T17:00:00-06:00
19.4,Edmonton Lendrum,Outdoor Temperature,2026-07-20T16:00:00-06:00
0.024,Edmonton Lendrum,Ozone,2026-07-20T16:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T16:00:00-06:00
5.4,Edmonton Lendrum,Wind Speed,2026-07-20T16:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T16:00:00-06:00
85.4,Edmonton Lendrum,Relative Humidity,2026-07-20T16:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T16:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T16:00:00-06:00
327.0,Edmonton Lendrum,Wind Direction,2026-07-20T16:00:00-06:00
102.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T16:00:00-06:00
11.0,Edmonton Lendrum,,2026-07-20T16:00:00-06:00
18.8,Edmonton Lendrum,Outdoor Temperature,2026-07-20T15:00:00-06:00
0.006,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T15:00:00-06:00
8.8,Edmonton Lendrum,Wind Speed,2026-07-20T15:00:00-06:00
95.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T15:00:00-06:00
0.001,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T15:00:00-06:00
323.0,Edmonton Lendrum,Wind Direction,2026-07-20T15:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-20T15:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T15:00:00-06:00
0.019,Edmonton Lendrum,Ozone,2026-07-20T15:00:00-06:00
88.9,Edmonton Lendrum,Relative Humidity,2026-07-20T15:00:00-06:00
,Edmonton Lendrum,,2026-07-20T15:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-20T14:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T14:00:00-06:00
317.0,Edmonton Lendrum,Wind Direction,2026-07-20T14:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T14:00:00-06:00
19.0,Edmonton Lendrum,Outdoor Temperature,2026-07-20T14:00:00-06:00
10.4,Edmonton Lendrum,Wind Speed,2026-07-20T14:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T14:00:00-06:00
,Edmonton Lendrum,,2026-07-20T14:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-20T14:00:00-06:00
90.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T14:00:00-06:00
90.2,Edmonton Lendrum,Relative Humidity,2026-07-20T14:00:00-06:00
309.0,Edmonton Lendrum,Wind Direction,2026-07-20T13:00:00-06:00
9.1,Edmonton Lendrum,Wind Speed,2026-07-20T13:00:00-06:00
18.8,Edmonton Lendrum,Outdoor Temperature,2026-07-20T13:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-20T13:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T13:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T13:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-20T13:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T13:00:00-06:00
,Edmonton Lendrum,,2026-07-20T13:00:00-06:00
92.7,Edmonton Lendrum,Relative Humidity,2026-07-20T13:00:00-06:00
60.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T13:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T12:00:00-06:00
0.027,Edmonton Lendrum,Ozone,2026-07-20T12:00:00-06:00
96.5,Edmonton Lendrum,Relative Humidity,2026-07-20T12:00:00-06:00
6.8,Edmonton Lendrum,Wind Speed,2026-07-20T12:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T12:00:00-06:00
35.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T12:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T12:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-20T12:00:00-06:00
324.0,Edmonton Lendrum,Wind Direction,2026-07-20T12:00:00-06:00
18.3,Edmonton Lendrum,Outdoor Temperature,2026-07-20T12:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T12:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T11:00:00-06:00
0.022,Edmonton Lendrum,Ozone,2026-07-20T11:00:00-06:00
23.9,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T11:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T11:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T11:00:00-06:00
17.3,Edmonton Lendrum,Outdoor Temperature,2026-07-20T11:00:00-06:00
99.9,Edmonton Lendrum,Relative Humidity,2026-07-20T11:00:00-06:00
5.6,Edmonton Lendrum,Wind Speed,2026-07-20T11:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T11:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T11:00:00-06:00
315.0,Edmonton Lendrum,Wind Direction,2026-07-20T11:00:00-06:00
6.2,Edmonton Lendrum,Wind Speed,2026-07-20T10:00:00-06:00
16.8,Edmonton Lendrum,Outdoor Temperature,2026-07-20T10:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-20T10:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T10:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T10:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T10:00:00-06:00
0.018,Edmonton Lendrum,Ozone,2026-07-20T10:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T10:00:00-06:00
17.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T10:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T10:00:00-06:00
