Value,StationName,ParameterName,ReadingDate
0.2,Edmonton East,Carbon Monoxide,2026-07-17T14:00:00-06:00
0.3,Edmonton East,Non-methane Hydrocarbons,2026-07-17T14:00:00-06:00
2.3,Edmonton East,Methane,2026-07-17T14:00:00-06:00
0.009,Edmonton East,Total Oxides of Nitrogen,2026-07-17T14:00:00-06:00
91.0,Edmonton East,Wind Direction,2026-07-17T14:00:00-06:00
0.042,Edmonton East,Ozone,2026-07-17T14:00:00-06:00
4.0,Edmonton East,,2026-07-17T14:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T14:00:00-06:00
2.6,Edmonton East,Total Hydrocarbons,2026-07-17T14:00:00-06:00
11.9,Edmonton East,Fine Particulate Matter,2026-07-17T14:00:00-06:00
42.1,Edmonton East,Relative Humidity,2026-07-17T14:00:00-06:00
0.005,Edmonton East,Nitric Oxide,2026-07-17T14:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T14:00:00-06:00
9.1,Edmonton East,Wind Speed,2026-07-17T14:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-17T14:00:00-06:00
4.0,Edmonton East,,2026-07-17T13:00:00-06:00
2.9,Edmonton East,Total Hydrocarbons,2026-07-17T13:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T13:00:00-06:00
0.5,Edmonton East,Non-methane Hydrocarbons,2026-07-17T13:00:00-06:00
2.4,Edmonton East,Methane,2026-07-17T13:00:00-06:00
29.2,Edmonton East,Outdoor Temperature,2026-07-17T13:00:00-06:00
56.1,Edmonton East,Relative Humidity,2026-07-17T13:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T13:00:00-06:00
13.7,Edmonton East,Fine Particulate Matter,2026-07-17T13:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-17T13:00:00-06:00
0.003,Edmonton East,Nitric Oxide,2026-07-17T13:00:00-06:00
6.9,Edmonton East,Wind Speed,2026-07-17T13:00:00-06:00
0.043,Edmonton East,Ozone,2026-07-17T13:00:00-06:00
0.014,Edmonton East,Total Oxides of Nitrogen,2026-07-17T13:00:00-06:00
76.0,Edmonton East,Wind Direction,2026-07-17T13:00:00-06:00
0.013,Edmonton East,Sulphur Dioxide,2026-07-17T13:00:00-06:00
0.017,Edmonton East,Nitrogen Dioxide,2026-07-17T12:00:00-06:00
0.003,Edmonton East,Hydrogen Sulphide,2026-07-17T12:00:00-06:00
33.0,Edmonton East,Wind Direction,2026-07-17T12:00:00-06:00
0.034,Edmonton East,Ozone,2026-07-17T12:00:00-06:00
4.5,Edmonton East,Total Hydrocarbons,2026-07-17T12:00:00-06:00
16.5,Edmonton East,Fine Particulate Matter,2026-07-17T12:00:00-06:00
0.035,Edmonton East,Total Oxides of Nitrogen,2026-07-17T12:00:00-06:00
0.3,Edmonton East,Carbon Monoxide,2026-07-17T12:00:00-06:00
65.6,Edmonton East,Relative Humidity,2026-07-17T12:00:00-06:00
4.0,Edmonton East,,2026-07-17T12:00:00-06:00
2.5,Edmonton East,Methane,2026-07-17T12:00:00-06:00
0.02,Edmonton East,Sulphur Dioxide,2026-07-17T12:00:00-06:00
0.018,Edmonton East,Nitric Oxide,2026-07-17T12:00:00-06:00
28.1,Edmonton East,Outdoor Temperature,2026-07-17T12:00:00-06:00
5.6,Edmonton East,Wind Speed,2026-07-17T12:00:00-06:00
2.0,Edmonton East,Non-methane Hydrocarbons,2026-07-17T12:00:00-06:00
4.5,Edmonton East,Total Hydrocarbons,2026-07-17T11:00:00-06:00
3.0,Edmonton East,Wind Direction,2026-07-17T11:00:00-06:00
4.0,Edmonton East,,2026-07-17T11:00:00-06:00
0.3,Edmonton East,Carbon Monoxide,2026-07-17T11:00:00-06:00
0.004,Edmonton East,Hydrogen Sulphide,2026-07-17T11:00:00-06:00
26.3,Edmonton East,Outdoor Temperature,2026-07-17T11:00:00-06:00
77.6,Edmonton East,Relative Humidity,2026-07-17T11:00:00-06:00
3.1,Edmonton East,Methane,2026-07-17T11:00:00-06:00
18.3,Edmonton East,Fine Particulate Matter,2026-07-17T11:00:00-06:00
0.005,Edmonton East,Sulphur Dioxide,2026-07-17T11:00:00-06:00
0.02,Edmonton East,Ozone,2026-07-17T11:00:00-06:00
1.4,Edmonton East,Non-methane Hydrocarbons,2026-07-17T11:00:00-06:00
0.031,Edmonton East,Nitrogen Dioxide,2026-07-17T11:00:00-06:00
0.055,Edmonton East,Total Oxides of Nitrogen,2026-07-17T11:00:00-06:00
0.024,Edmonton East,Nitric Oxide,2026-07-17T11:00:00-06:00
6.1,Edmonton East,Wind Speed,2026-07-17T11:00:00-06:00
0.6,Edmonton East,Non-methane Hydrocarbons,2026-07-17T10:00:00-06:00
3.0,Edmonton East,,2026-07-17T10:00:00-06:00
6.0,Edmonton East,Wind Direction,2026-07-17T10:00:00-06:00
0.016,Edmonton East,Ozone,2026-07-17T10:00:00-06:00
0.024,Edmonton East,Nitric Oxide,2026-07-17T10:00:00-06:00
0.004,Edmonton East,Hydrogen Sulphide,2026-07-17T10:00:00-06:00
3.6,Edmonton East,Methane,2026-07-17T10:00:00-06:00
0.3,Edmonton East,Carbon Monoxide,2026-07-17T10:00:00-06:00
16.9,Edmonton East,Fine Particulate Matter,2026-07-17T10:00:00-06:00
25.1,Edmonton East,Outdoor Temperature,2026-07-17T10:00:00-06:00
4.5,Edmonton East,Wind Speed,2026-07-17T10:00:00-06:00
4.2,Edmonton East,Total Hydrocarbons,2026-07-17T10:00:00-06:00
0.027,Edmonton East,Nitrogen Dioxide,2026-07-17T10:00:00-06:00
0.051,Edmonton East,Total Oxides of Nitrogen,2026-07-17T10:00:00-06:00
0.003,Edmonton East,Sulphur Dioxide,2026-07-17T10:00:00-06:00
82.5,Edmonton East,Relative Humidity,2026-07-17T10:00:00-06:00
2.6,Edmonton East,Methane,2026-07-17T09:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T09:00:00-06:00
16.3,Edmonton East,Fine Particulate Matter,2026-07-17T09:00:00-06:00
0.016,Edmonton East,Ozone,2026-07-17T09:00:00-06:00
205.0,Edmonton East,Wind Direction,2026-07-17T09:00:00-06:00
23.2,Edmonton East,Outdoor Temperature,2026-07-17T09:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-17T09:00:00-06:00
2.7,Edmonton East,Total Hydrocarbons,2026-07-17T09:00:00-06:00
3.6,Edmonton East,Wind Speed,2026-07-17T09:00:00-06:00
0.016,Edmonton East,Nitrogen Dioxide,2026-07-17T09:00:00-06:00
0.025,Edmonton East,Total Oxides of Nitrogen,2026-07-17T09:00:00-06:00
0.3,Edmonton East,Carbon Monoxide,2026-07-17T09:00:00-06:00
0.004,Edmonton East,Hydrogen Sulphide,2026-07-17T09:00:00-06:00
3.0,Edmonton East,,2026-07-17T09:00:00-06:00
0.009,Edmonton East,Nitric Oxide,2026-07-17T09:00:00-06:00
97.9,Edmonton East,Relative Humidity,2026-07-17T09:00:00-06:00
17.8,Edmonton East,Fine Particulate Matter,2026-07-17T08:00:00-06:00
2.7,Edmonton East,Methane,2026-07-17T08:00:00-06:00
0.009,Edmonton East,Ozone,2026-07-17T08:00:00-06:00
4.6,Edmonton East,Wind Speed,2026-07-17T08:00:00-06:00
0.02,Edmonton East,Nitrogen Dioxide,2026-07-17T08:00:00-06:00
3.0,Edmonton East,,2026-07-17T08:00:00-06:00
0.3,Edmonton East,Carbon Monoxide,2026-07-17T08:00:00-06:00
0.007,Edmonton East,Hydrogen Sulphide,2026-07-17T08:00:00-06:00
0.012,Edmonton East,Nitric Oxide,2026-07-17T08:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T08:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-17T08:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T08:00:00-06:00
198.0,Edmonton East,Wind Direction,2026-07-17T08:00:00-06:00
20.8,Edmonton East,Outdoor Temperature,2026-07-17T08:00:00-06:00
0.031,Edmonton East,Total Oxides of Nitrogen,2026-07-17T08:00:00-06:00
2.7,Edmonton East,Total Hydrocarbons,2026-07-17T08:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T07:00:00-06:00
2.8,Edmonton East,Methane,2026-07-17T07:00:00-06:00
206.0,Edmonton East,Wind Direction,2026-07-17T07:00:00-06:00
0.012,Edmonton East,Ozone,2026-07-17T07:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T07:00:00-06:00
0.004,Edmonton East,Nitric Oxide,2026-07-17T07:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-17T07:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T07:00:00-06:00
0.009,Edmonton East,Hydrogen Sulphide,2026-07-17T07:00:00-06:00
0.019,Edmonton East,Total Oxides of Nitrogen,2026-07-17T07:00:00-06:00
14.1,Edmonton East,Fine Particulate Matter,2026-07-17T07:00:00-06:00
18.9,Edmonton East,Outdoor Temperature,2026-07-17T07:00:00-06:00
5.2,Edmonton East,Wind Speed,2026-07-17T07:00:00-06:00
2.8,Edmonton East,Total Hydrocarbons,2026-07-17T07:00:00-06:00
3.0,Edmonton East,,2026-07-17T07:00:00-06:00
0.015,Edmonton East,Nitrogen Dioxide,2026-07-17T07:00:00-06:00
197.0,Edmonton East,Wind Direction,2026-07-17T06:00:00-06:00
5.1,Edmonton East,Wind Speed,2026-07-17T06:00:00-06:00
0.012,Edmonton East,Nitrogen Dioxide,2026-07-17T06:00:00-06:00
0.016,Edmonton East,Ozone,2026-07-17T06:00:00-06:00
,Edmonton East,Methane,2026-07-17T06:00:00-06:00
,Edmonton East,Non-methane Hydrocarbons,2026-07-17T06:00:00-06:00
0.006,Edmonton East,Hydrogen Sulphide,2026-07-17T06:00:00-06:00
,Edmonton East,Sulphur Dioxide,2026-07-17T06:00:00-06:00
18.8,Edmonton East,Outdoor Temperature,2026-07-17T06:00:00-06:00
,Edmonton East,Total Hydrocarbons,2026-07-17T06:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T06:00:00-06:00
0.011,Edmonton East,Total Oxides of Nitrogen,2026-07-17T06:00:00-06:00
3.0,Edmonton East,,2026-07-17T06:00:00-06:00
13.6,Edmonton East,Fine Particulate Matter,2026-07-17T06:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T06:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T06:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T05:00:00-06:00
2.7,Edmonton East,Total Hydrocarbons,2026-07-17T05:00:00-06:00
0.005,Edmonton East,Hydrogen Sulphide,2026-07-17T05:00:00-06:00
2.6,Edmonton East,Methane,2026-07-17T05:00:00-06:00
,Edmonton East,Nitric Oxide,2026-07-17T05:00:00-06:00
,Edmonton East,,2026-07-17T05:00:00-06:00
,Edmonton East,Total Oxides of Nitrogen,2026-07-17T05:00:00-06:00
,Edmonton East,Carbon Monoxide,2026-07-17T05:00:00-06:00
19.4,Edmonton East,Outdoor Temperature,2026-07-17T05:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T05:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-17T05:00:00-06:00
,Edmonton East,Nitrogen Dioxide,2026-07-17T05:00:00-06:00
,Edmonton East,Ozone,2026-07-17T05:00:00-06:00
15.7,Edmonton East,Fine Particulate Matter,2026-07-17T05:00:00-06:00
181.0,Edmonton East,Wind Direction,2026-07-17T05:00:00-06:00
5.0,Edmonton East,Wind Speed,2026-07-17T05:00:00-06:00
0.014,Edmonton East,Total Oxides of Nitrogen,2026-07-17T04:00:00-06:00
2.5,Edmonton East,Total Hydrocarbons,2026-07-17T04:00:00-06:00
3.0,Edmonton East,,2026-07-17T04:00:00-06:00
0.003,Edmonton East,Nitric Oxide,2026-07-17T04:00:00-06:00
14.2,Edmonton East,Fine Particulate Matter,2026-07-17T04:00:00-06:00
0.018,Edmonton East,Ozone,2026-07-17T04:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T04:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-17T04:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T04:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T04:00:00-06:00
3.3,Edmonton East,Wind Speed,2026-07-17T04:00:00-06:00
211.0,Edmonton East,Wind Direction,2026-07-17T04:00:00-06:00
19.7,Edmonton East,Outdoor Temperature,2026-07-17T04:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-17T04:00:00-06:00
2.4,Edmonton East,Methane,2026-07-17T04:00:00-06:00
,Edmonton East,Hydrogen Sulphide,2026-07-17T04:00:00-06:00
0.006,Edmonton East,Nitrogen Dioxide,2026-07-17T03:00:00-06:00
5.2,Edmonton East,Wind Speed,2026-07-17T03:00:00-06:00
181.0,Edmonton East,Wind Direction,2026-07-17T03:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T03:00:00-06:00
0.024,Edmonton East,Ozone,2026-07-17T03:00:00-06:00
2.5,Edmonton East,Total Hydrocarbons,2026-07-17T03:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-17T03:00:00-06:00
20.8,Edmonton East,Outdoor Temperature,2026-07-17T03:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-17T03:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T03:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T03:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T03:00:00-06:00
0.006,Edmonton East,Total Oxides of Nitrogen,2026-07-17T03:00:00-06:00
14.7,Edmonton East,Fine Particulate Matter,2026-07-17T03:00:00-06:00
3.0,Edmonton East,,2026-07-17T03:00:00-06:00
2.4,Edmonton East,Methane,2026-07-17T03:00:00-06:00
173.0,Edmonton East,Wind Direction,2026-07-17T02:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T02:00:00-06:00
0.4,Edmonton East,Non-methane Hydrocarbons,2026-07-17T02:00:00-06:00
21.6,Edmonton East,Outdoor Temperature,2026-07-17T02:00:00-06:00
2.8,Edmonton East,Total Hydrocarbons,2026-07-17T02:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T02:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T02:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T02:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T02:00:00-06:00
14.6,Edmonton East,Fine Particulate Matter,2026-07-17T02:00:00-06:00
0.023,Edmonton East,Ozone,2026-07-17T02:00:00-06:00
5.1,Edmonton East,Wind Speed,2026-07-17T02:00:00-06:00
0.01,Edmonton East,Total Oxides of Nitrogen,2026-07-17T02:00:00-06:00
3.0,Edmonton East,,2026-07-17T02:00:00-06:00
0.009,Edmonton East,Nitrogen Dioxide,2026-07-17T02:00:00-06:00
2.4,Edmonton East,Methane,2026-07-17T02:00:00-06:00
160.0,Edmonton East,Wind Direction,2026-07-17T01:00:00-06:00
0.006,Edmonton East,Total Oxides of Nitrogen,2026-07-17T01:00:00-06:00
0.027,Edmonton East,Ozone,2026-07-17T01:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T01:00:00-06:00
13.8,Edmonton East,Fine Particulate Matter,2026-07-17T01:00:00-06:00
1.0,Edmonton East,Non-methane Hydrocarbons,2026-07-17T01:00:00-06:00
22.1,Edmonton East,Outdoor Temperature,2026-07-17T01:00:00-06:00
3.8,Edmonton East,Wind Speed,2026-07-17T01:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T01:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T01:00:00-06:00
3.4,Edmonton East,Total Hydrocarbons,2026-07-17T01:00:00-06:00
0.007,Edmonton East,Nitrogen Dioxide,2026-07-17T01:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-17T01:00:00-06:00
3.0,Edmonton East,,2026-07-17T01:00:00-06:00
2.4,Edmonton East,Methane,2026-07-17T01:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T01:00:00-06:00
0.024,Edmonton East,Ozone,2026-07-17T00:00:00-06:00
0.009,Edmonton East,Total Oxides of Nitrogen,2026-07-17T00:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T00:00:00-06:00
2.4,Edmonton East,Methane,2026-07-17T00:00:00-06:00
99.7,Edmonton East,Relative Humidity,2026-07-17T00:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T00:00:00-06:00
22.8,Edmonton East,Outdoor Temperature,2026-07-17T00:00:00-06:00
4.4,Edmonton East,Wind Speed,2026-07-17T00:00:00-06:00
14.0,Edmonton East,Fine Particulate Matter,2026-07-17T00:00:00-06:00
3.0,Edmonton East,,2026-07-17T00:00:00-06:00
0.8,Edmonton East,Non-methane Hydrocarbons,2026-07-17T00:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T00:00:00-06:00
0.01,Edmonton East,Nitrogen Dioxide,2026-07-17T00:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T00:00:00-06:00
142.0,Edmonton East,Wind Direction,2026-07-17T00:00:00-06:00
3.2,Edmonton East,Total Hydrocarbons,2026-07-17T00:00:00-06:00
2.9,Edmonton East,Wind Speed,2026-07-16T23:00:00-06:00
0.012,Edmonton East,Nitrogen Dioxide,2026-07-16T23:00:00-06:00
3.0,Edmonton East,,2026-07-16T23:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-16T23:00:00-06:00
64.9,Edmonton East,Relative Humidity,2026-07-16T23:00:00-06:00
24.3,Edmonton East,Outdoor Temperature,2026-07-16T23:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T23:00:00-06:00
0.8,Edmonton East,Non-methane Hydrocarbons,2026-07-16T23:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T23:00:00-06:00
144.0,Edmonton East,Wind Direction,2026-07-16T23:00:00-06:00
15.0,Edmonton East,Fine Particulate Matter,2026-07-16T23:00:00-06:00
3.1,Edmonton East,Total Hydrocarbons,2026-07-16T23:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T23:00:00-06:00
0.03,Edmonton East,Ozone,2026-07-16T23:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T23:00:00-06:00
0.011,Edmonton East,Total Oxides of Nitrogen,2026-07-16T23:00:00-06:00
2.8,Edmonton East,Total Hydrocarbons,2026-07-16T22:00:00-06:00
278.0,Edmonton East,Wind Direction,2026-07-16T22:00:00-06:00
0.009,Edmonton East,Total Oxides of Nitrogen,2026-07-16T22:00:00-06:00
25.8,Edmonton East,Outdoor Temperature,2026-07-16T22:00:00-06:00
14.1,Edmonton East,Fine Particulate Matter,2026-07-16T22:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T22:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-16T22:00:00-06:00
0.038,Edmonton East,Ozone,2026-07-16T22:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-16T22:00:00-06:00
3.0,Edmonton East,Wind Speed,2026-07-16T22:00:00-06:00
0.008,Edmonton East,Nitrogen Dioxide,2026-07-16T22:00:00-06:00
50.9,Edmonton East,Relative Humidity,2026-07-16T22:00:00-06:00
0.5,Edmonton East,Non-methane Hydrocarbons,2026-07-16T22:00:00-06:00
4.0,Edmonton East,,2026-07-16T22:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T22:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T22:00:00-06:00
7.6,Edmonton East,Wind Speed,2026-07-16T21:00:00-06:00
15.7,Edmonton East,Fine Particulate Matter,2026-07-16T21:00:00-06:00
0.009,Edmonton East,Nitrogen Dioxide,2026-07-16T21:00:00-06:00
0.041,Edmonton East,Ozone,2026-07-16T21:00:00-06:00
48.5,Edmonton East,Relative Humidity,2026-07-16T21:00:00-06:00
0.01,Edmonton East,Total Oxides of Nitrogen,2026-07-16T21:00:00-06:00
258.0,Edmonton East,Wind Direction,2026-07-16T21:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-16T21:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T21:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T21:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T21:00:00-06:00
27.4,Edmonton East,Outdoor Temperature,2026-07-16T21:00:00-06:00
4.0,Edmonton East,,2026-07-16T21:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T21:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-16T21:00:00-06:00
0.009,Edmonton East,Sulphur Dioxide,2026-07-16T21:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-16T20:00:00-06:00
11.2,Edmonton East,Wind Speed,2026-07-16T20:00:00-06:00
0.044,Edmonton East,Ozone,2026-07-16T20:00:00-06:00
27.6,Edmonton East,Outdoor Temperature,2026-07-16T20:00:00-06:00
4.0,Edmonton East,,2026-07-16T20:00:00-06:00
14.8,Edmonton East,Fine Particulate Matter,2026-07-16T20:00:00-06:00
0.008,Edmonton East,Nitrogen Dioxide,2026-07-16T20:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-16T20:00:00-06:00
52.3,Edmonton East,Relative Humidity,2026-07-16T20:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-16T20:00:00-06:00
0.01,Edmonton East,Total Oxides of Nitrogen,2026-07-16T20:00:00-06:00
240.0,Edmonton East,Wind Direction,2026-07-16T20:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T20:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T20:00:00-06:00
2.1,Edmonton East,Methane,2026-07-16T20:00:00-06:00
0.012,Edmonton East,Sulphur Dioxide,2026-07-16T20:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T19:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T19:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T19:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T19:00:00-06:00
27.5,Edmonton East,Outdoor Temperature,2026-07-16T19:00:00-06:00
185.0,Edmonton East,Wind Direction,2026-07-16T19:00:00-06:00
14.3,Edmonton East,Fine Particulate Matter,2026-07-16T19:00:00-06:00
0.047,Edmonton East,Ozone,2026-07-16T19:00:00-06:00
0.006,Edmonton East,Total Oxides of Nitrogen,2026-07-16T19:00:00-06:00
4.0,Edmonton East,,2026-07-16T19:00:00-06:00
59.0,Edmonton East,Relative Humidity,2026-07-16T19:00:00-06:00
0.005,Edmonton East,Nitrogen Dioxide,2026-07-16T19:00:00-06:00
9.4,Edmonton East,Wind Speed,2026-07-16T19:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-16T19:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-16T19:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T19:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-16T18:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T18:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T18:00:00-06:00
0.049,Edmonton East,Ozone,2026-07-16T18:00:00-06:00
167.0,Edmonton East,Wind Direction,2026-07-16T18:00:00-06:00
14.9,Edmonton East,Fine Particulate Matter,2026-07-16T18:00:00-06:00
4.0,Edmonton East,,2026-07-16T18:00:00-06:00
52.3,Edmonton East,Relative Humidity,2026-07-16T18:00:00-06:00
27.8,Edmonton East,Outdoor Temperature,2026-07-16T18:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-16T18:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-16T18:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T18:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-16T18:00:00-06:00
6.9,Edmonton East,Wind Speed,2026-07-16T18:00:00-06:00
0.006,Edmonton East,Nitrogen Dioxide,2026-07-16T18:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T18:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T17:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-16T17:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T17:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T17:00:00-06:00
0.052,Edmonton East,Ozone,2026-07-16T17:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-16T17:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-16T17:00:00-06:00
16.0,Edmonton East,Fine Particulate Matter,2026-07-16T17:00:00-06:00
27.7,Edmonton East,Outdoor Temperature,2026-07-16T17:00:00-06:00
51.2,Edmonton East,Relative Humidity,2026-07-16T17:00:00-06:00
4.0,Edmonton East,,2026-07-16T17:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-16T17:00:00-06:00
151.0,Edmonton East,Wind Direction,2026-07-16T17:00:00-06:00
7.0,Edmonton East,Wind Speed,2026-07-16T17:00:00-06:00
0.004,Edmonton East,Total Oxides of Nitrogen,2026-07-16T17:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T17:00:00-06:00
47.2,Edmonton East,Relative Humidity,2026-07-16T16:00:00-06:00
27.6,Edmonton East,Outdoor Temperature,2026-07-16T16:00:00-06:00
4.0,Edmonton East,,2026-07-16T16:00:00-06:00
19.2,Edmonton East,Fine Particulate Matter,2026-07-16T16:00:00-06:00
6.1,Edmonton East,Wind Speed,2026-07-16T16:00:00-06:00
120.0,Edmonton East,Wind Direction,2026-07-16T16:00:00-06:00
0.054,Edmonton East,Ozone,2026-07-16T16:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T16:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-16T16:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T16:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T16:00:00-06:00
0.005,Edmonton East,Nitrogen Dioxide,2026-07-16T16:00:00-06:00
0.006,Edmonton East,Total Oxides of Nitrogen,2026-07-16T16:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T16:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T16:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-16T16:00:00-06:00
27.1,Edmonton East,Outdoor Temperature,2026-07-16T15:00:00-06:00
51.1,Edmonton East,Relative Humidity,2026-07-16T15:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T15:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T15:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-16T15:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T15:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-16T15:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T15:00:00-06:00
5.5,Edmonton East,Wind Speed,2026-07-16T15:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-16T15:00:00-06:00
