Value,StationName,ParameterName,ReadingDate
258.0,St. Albert,Wind Direction,2026-07-20T02:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-20T02:00:00-06:00
6.6,St. Albert,Wind Speed,2026-07-20T02:00:00-06:00
11.3,St. Albert,Fine Particulate Matter,2026-07-20T02:00:00-06:00
15.8,St. Albert,Outdoor Temperature,2026-07-20T01:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-20T01:00:00-06:00
0.018,St. Albert,Ozone,2026-07-20T01:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-20T01:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-20T01:00:00-06:00
7.8,St. Albert,Wind Speed,2026-07-20T01:00:00-06:00
261.0,St. Albert,Wind Direction,2026-07-20T01:00:00-06:00
2.0,St. Albert,,2026-07-20T01:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-20T01:00:00-06:00
8.2,St. Albert,Fine Particulate Matter,2026-07-20T01:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-20T01:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-20T00:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-20T00:00:00-06:00
98.3,St. Albert,Relative Humidity,2026-07-20T00:00:00-06:00
278.0,St. Albert,Wind Direction,2026-07-20T00:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-20T00:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-20T00:00:00-06:00
0.02,St. Albert,Ozone,2026-07-20T00:00:00-06:00
11.8,St. Albert,Wind Speed,2026-07-20T00:00:00-06:00
7.0,St. Albert,Fine Particulate Matter,2026-07-20T00:00:00-06:00
2.0,St. Albert,,2026-07-20T00:00:00-06:00
16.2,St. Albert,Outdoor Temperature,2026-07-20T00:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T23:00:00-06:00
265.0,St. Albert,Wind Direction,2026-07-19T23:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T23:00:00-06:00
8.1,St. Albert,Fine Particulate Matter,2026-07-19T23:00:00-06:00
16.4,St. Albert,Outdoor Temperature,2026-07-19T23:00:00-06:00
10.2,St. Albert,Wind Speed,2026-07-19T23:00:00-06:00
0.022,St. Albert,Ozone,2026-07-19T23:00:00-06:00
96.5,St. Albert,Relative Humidity,2026-07-19T23:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T23:00:00-06:00
2.0,St. Albert,,2026-07-19T23:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T23:00:00-06:00
262.0,St. Albert,Wind Direction,2026-07-19T22:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T22:00:00-06:00
9.0,St. Albert,Fine Particulate Matter,2026-07-19T22:00:00-06:00
2.0,St. Albert,,2026-07-19T22:00:00-06:00
10.5,St. Albert,Wind Speed,2026-07-19T22:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T22:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T22:00:00-06:00
0.022,St. Albert,Ozone,2026-07-19T22:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-19T22:00:00-06:00
96.9,St. Albert,Relative Humidity,2026-07-19T22:00:00-06:00
16.5,St. Albert,Outdoor Temperature,2026-07-19T22:00:00-06:00
273.0,St. Albert,Wind Direction,2026-07-19T21:00:00-06:00
87.1,St. Albert,Relative Humidity,2026-07-19T21:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T21:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T21:00:00-06:00
14.7,St. Albert,Wind Speed,2026-07-19T21:00:00-06:00
17.6,St. Albert,Outdoor Temperature,2026-07-19T21:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T21:00:00-06:00
8.8,St. Albert,Fine Particulate Matter,2026-07-19T21:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T21:00:00-06:00
2.0,St. Albert,,2026-07-19T21:00:00-06:00
0.024,St. Albert,Ozone,2026-07-19T21:00:00-06:00
18.2,St. Albert,Outdoor Temperature,2026-07-19T20:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T20:00:00-06:00
17.0,St. Albert,Wind Speed,2026-07-19T20:00:00-06:00
82.6,St. Albert,Relative Humidity,2026-07-19T20:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T20:00:00-06:00
0.026,St. Albert,Ozone,2026-07-19T20:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T20:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T20:00:00-06:00
7.4,St. Albert,Fine Particulate Matter,2026-07-19T20:00:00-06:00
2.0,St. Albert,,2026-07-19T20:00:00-06:00
276.0,St. Albert,Wind Direction,2026-07-19T20:00:00-06:00
21.6,St. Albert,Wind Speed,2026-07-19T19:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T19:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T19:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T19:00:00-06:00
18.7,St. Albert,Outdoor Temperature,2026-07-19T19:00:00-06:00
7.2,St. Albert,Fine Particulate Matter,2026-07-19T19:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T19:00:00-06:00
80.1,St. Albert,Relative Humidity,2026-07-19T19:00:00-06:00
2.0,St. Albert,,2026-07-19T19:00:00-06:00
0.027,St. Albert,Ozone,2026-07-19T19:00:00-06:00
280.0,St. Albert,Wind Direction,2026-07-19T19:00:00-06:00
0.028,St. Albert,Ozone,2026-07-19T18:00:00-06:00
275.0,St. Albert,Wind Direction,2026-07-19T18:00:00-06:00
78.8,St. Albert,Relative Humidity,2026-07-19T18:00:00-06:00
20.1,St. Albert,Wind Speed,2026-07-19T18:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T18:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-19T18:00:00-06:00
6.6,St. Albert,Fine Particulate Matter,2026-07-19T18:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T18:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T18:00:00-06:00
2.0,St. Albert,,2026-07-19T18:00:00-06:00
19.2,St. Albert,Outdoor Temperature,2026-07-19T18:00:00-06:00
268.0,St. Albert,Wind Direction,2026-07-19T17:00:00-06:00
18.9,St. Albert,Wind Speed,2026-07-19T17:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T17:00:00-06:00
19.2,St. Albert,Outdoor Temperature,2026-07-19T17:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T17:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T17:00:00-06:00
6.5,St. Albert,Fine Particulate Matter,2026-07-19T17:00:00-06:00
2.0,St. Albert,,2026-07-19T17:00:00-06:00
0.029,St. Albert,Ozone,2026-07-19T17:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T17:00:00-06:00
78.1,St. Albert,Relative Humidity,2026-07-19T17:00:00-06:00
0.031,St. Albert,Ozone,2026-07-19T16:00:00-06:00
2.0,St. Albert,,2026-07-19T16:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T16:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T16:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T16:00:00-06:00
18.3,St. Albert,Wind Speed,2026-07-19T16:00:00-06:00
19.6,St. Albert,Outdoor Temperature,2026-07-19T16:00:00-06:00
6.8,St. Albert,Fine Particulate Matter,2026-07-19T16:00:00-06:00
268.0,St. Albert,Wind Direction,2026-07-19T16:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T16:00:00-06:00
75.0,St. Albert,Relative Humidity,2026-07-19T16:00:00-06:00
2.0,St. Albert,,2026-07-19T15:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T15:00:00-06:00
0.034,St. Albert,Ozone,2026-07-19T15:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T15:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T15:00:00-06:00
10.8,St. Albert,Fine Particulate Matter,2026-07-19T15:00:00-06:00
273.0,St. Albert,Wind Direction,2026-07-19T15:00:00-06:00
20.5,St. Albert,Outdoor Temperature,2026-07-19T15:00:00-06:00
22.5,St. Albert,Wind Speed,2026-07-19T15:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T15:00:00-06:00
69.6,St. Albert,Relative Humidity,2026-07-19T15:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T14:00:00-06:00
20.4,St. Albert,Wind Speed,2026-07-19T14:00:00-06:00
20.1,St. Albert,Outdoor Temperature,2026-07-19T14:00:00-06:00
14.6,St. Albert,Fine Particulate Matter,2026-07-19T14:00:00-06:00
0.033,St. Albert,Ozone,2026-07-19T14:00:00-06:00
2.0,St. Albert,,2026-07-19T14:00:00-06:00
72.1,St. Albert,Relative Humidity,2026-07-19T14:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T14:00:00-06:00
270.0,St. Albert,Wind Direction,2026-07-19T14:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T14:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T14:00:00-06:00
0.029,St. Albert,Ozone,2026-07-19T13:00:00-06:00
77.8,St. Albert,Relative Humidity,2026-07-19T13:00:00-06:00
17.5,St. Albert,Fine Particulate Matter,2026-07-19T13:00:00-06:00
2.0,St. Albert,,2026-07-19T13:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T13:00:00-06:00
19.3,St. Albert,Outdoor Temperature,2026-07-19T13:00:00-06:00
269.0,St. Albert,Wind Direction,2026-07-19T13:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T13:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T13:00:00-06:00
18.9,St. Albert,Wind Speed,2026-07-19T13:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T13:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T12:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T12:00:00-06:00
17.3,St. Albert,Outdoor Temperature,2026-07-19T12:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T12:00:00-06:00
19.4,St. Albert,Fine Particulate Matter,2026-07-19T12:00:00-06:00
270.0,St. Albert,Wind Direction,2026-07-19T12:00:00-06:00
87.1,St. Albert,Relative Humidity,2026-07-19T12:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-19T12:00:00-06:00
17.4,St. Albert,Wind Speed,2026-07-19T12:00:00-06:00
2.0,St. Albert,,2026-07-19T12:00:00-06:00
0.025,St. Albert,Ozone,2026-07-19T12:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T11:00:00-06:00
19.2,St. Albert,Fine Particulate Matter,2026-07-19T11:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T11:00:00-06:00
95.9,St. Albert,Relative Humidity,2026-07-19T11:00:00-06:00
265.0,St. Albert,Wind Direction,2026-07-19T11:00:00-06:00
0.023,St. Albert,Ozone,2026-07-19T11:00:00-06:00
15.8,St. Albert,Outdoor Temperature,2026-07-19T11:00:00-06:00
2.0,St. Albert,,2026-07-19T11:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T11:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-19T11:00:00-06:00
14.5,St. Albert,Wind Speed,2026-07-19T11:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T10:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T10:00:00-06:00
15.7,St. Albert,Outdoor Temperature,2026-07-19T10:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-19T10:00:00-06:00
2.0,St. Albert,,2026-07-19T10:00:00-06:00
19.9,St. Albert,Fine Particulate Matter,2026-07-19T10:00:00-06:00
274.0,St. Albert,Wind Direction,2026-07-19T10:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T10:00:00-06:00
17.2,St. Albert,Wind Speed,2026-07-19T10:00:00-06:00
95.9,St. Albert,Relative Humidity,2026-07-19T10:00:00-06:00
0.023,St. Albert,Ozone,2026-07-19T10:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T09:00:00-06:00
18.2,St. Albert,Fine Particulate Matter,2026-07-19T09:00:00-06:00
274.0,St. Albert,Wind Direction,2026-07-19T09:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T09:00:00-06:00
96.8,St. Albert,Relative Humidity,2026-07-19T09:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T09:00:00-06:00
16.3,St. Albert,Wind Speed,2026-07-19T09:00:00-06:00
0.024,St. Albert,Ozone,2026-07-19T09:00:00-06:00
2.0,St. Albert,,2026-07-19T09:00:00-06:00
15.5,St. Albert,Outdoor Temperature,2026-07-19T09:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T09:00:00-06:00
241.0,St. Albert,Wind Direction,2026-07-19T08:00:00-06:00
3.0,St. Albert,,2026-07-19T08:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T08:00:00-06:00
11.7,St. Albert,Wind Speed,2026-07-19T08:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-19T08:00:00-06:00
15.3,St. Albert,Fine Particulate Matter,2026-07-19T08:00:00-06:00
14.7,St. Albert,Outdoor Temperature,2026-07-19T08:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T08:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-19T08:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T08:00:00-06:00
0.031,St. Albert,Ozone,2026-07-19T08:00:00-06:00
235.0,St. Albert,Wind Direction,2026-07-19T07:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T07:00:00-06:00
14.5,St. Albert,Outdoor Temperature,2026-07-19T07:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T07:00:00-06:00
3.0,St. Albert,,2026-07-19T07:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T07:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-19T07:00:00-06:00
15.1,St. Albert,Wind Speed,2026-07-19T07:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T07:00:00-06:00
0.033,St. Albert,Ozone,2026-07-19T07:00:00-06:00
16.7,St. Albert,Fine Particulate Matter,2026-07-19T07:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T06:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T06:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-19T06:00:00-06:00
16.4,St. Albert,Fine Particulate Matter,2026-07-19T06:00:00-06:00
244.0,St. Albert,Wind Direction,2026-07-19T06:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T06:00:00-06:00
0.032,St. Albert,Ozone,2026-07-19T06:00:00-06:00
3.0,St. Albert,,2026-07-19T06:00:00-06:00
16.7,St. Albert,Wind Speed,2026-07-19T06:00:00-06:00
14.9,St. Albert,Outdoor Temperature,2026-07-19T06:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T06:00:00-06:00
16.4,St. Albert,Fine Particulate Matter,2026-07-19T05:00:00-06:00
,St. Albert,Ozone,2026-07-19T05:00:00-06:00
251.0,St. Albert,Wind Direction,2026-07-19T05:00:00-06:00
,St. Albert,,2026-07-19T05:00:00-06:00
14.5,St. Albert,Wind Speed,2026-07-19T05:00:00-06:00
96.4,St. Albert,Relative Humidity,2026-07-19T05:00:00-06:00
,St. Albert,Total Oxides of Nitrogen,2026-07-19T05:00:00-06:00
15.4,St. Albert,Outdoor Temperature,2026-07-19T05:00:00-06:00
,St. Albert,Nitrogen Dioxide,2026-07-19T05:00:00-06:00
,St. Albert,Sulphur Dioxide,2026-07-19T05:00:00-06:00
,St. Albert,Nitric Oxide,2026-07-19T05:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T04:00:00-06:00
0.041,St. Albert,Ozone,2026-07-19T04:00:00-06:00
95.3,St. Albert,Relative Humidity,2026-07-19T04:00:00-06:00
15.2,St. Albert,Outdoor Temperature,2026-07-19T04:00:00-06:00
14.4,St. Albert,Wind Speed,2026-07-19T04:00:00-06:00
12.2,St. Albert,Fine Particulate Matter,2026-07-19T04:00:00-06:00
3.0,St. Albert,,2026-07-19T04:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T04:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T04:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T04:00:00-06:00
256.0,St. Albert,Wind Direction,2026-07-19T04:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T03:00:00-06:00
260.0,St. Albert,Wind Direction,2026-07-19T03:00:00-06:00
7.6,St. Albert,Fine Particulate Matter,2026-07-19T03:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T03:00:00-06:00
0.045,St. Albert,Ozone,2026-07-19T03:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T03:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T03:00:00-06:00
3.0,St. Albert,,2026-07-19T03:00:00-06:00
96.9,St. Albert,Relative Humidity,2026-07-19T03:00:00-06:00
13.7,St. Albert,Wind Speed,2026-07-19T03:00:00-06:00
14.6,St. Albert,Outdoor Temperature,2026-07-19T03:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T02:00:00-06:00
14.7,St. Albert,Wind Speed,2026-07-19T02:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-19T02:00:00-06:00
95.0,St. Albert,Relative Humidity,2026-07-19T02:00:00-06:00
284.0,St. Albert,Wind Direction,2026-07-19T02:00:00-06:00
0.001,St. Albert,Total Oxides of Nitrogen,2026-07-19T02:00:00-06:00
3.0,St. Albert,,2026-07-19T02:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T02:00:00-06:00
0.055,St. Albert,Ozone,2026-07-19T02:00:00-06:00
5.8,St. Albert,Fine Particulate Matter,2026-07-19T02:00:00-06:00
14.4,St. Albert,Outdoor Temperature,2026-07-19T02:00:00-06:00
96.7,St. Albert,Relative Humidity,2026-07-19T01:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T01:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-19T01:00:00-06:00
0.055,St. Albert,Ozone,2026-07-19T01:00:00-06:00
6.5,St. Albert,Fine Particulate Matter,2026-07-19T01:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T01:00:00-06:00
275.0,St. Albert,Wind Direction,2026-07-19T01:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T01:00:00-06:00
17.6,St. Albert,Wind Speed,2026-07-19T01:00:00-06:00
14.3,St. Albert,Outdoor Temperature,2026-07-19T01:00:00-06:00
3.0,St. Albert,,2026-07-19T01:00:00-06:00
246.0,St. Albert,Wind Direction,2026-07-19T00:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-19T00:00:00-06:00
22.8,St. Albert,Wind Speed,2026-07-19T00:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-19T00:00:00-06:00
14.6,St. Albert,Outdoor Temperature,2026-07-19T00:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-19T00:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-19T00:00:00-06:00
3.0,St. Albert,,2026-07-19T00:00:00-06:00
7.1,St. Albert,Fine Particulate Matter,2026-07-19T00:00:00-06:00
0.053,St. Albert,Ozone,2026-07-19T00:00:00-06:00
99.7,St. Albert,Relative Humidity,2026-07-19T00:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-18T23:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T23:00:00-06:00
24.7,St. Albert,Wind Speed,2026-07-18T23:00:00-06:00
15.3,St. Albert,Outdoor Temperature,2026-07-18T23:00:00-06:00
264.0,St. Albert,Wind Direction,2026-07-18T23:00:00-06:00
3.0,St. Albert,,2026-07-18T23:00:00-06:00
9.7,St. Albert,Fine Particulate Matter,2026-07-18T23:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T23:00:00-06:00
0.051,St. Albert,Ozone,2026-07-18T23:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-18T23:00:00-06:00
98.6,St. Albert,Relative Humidity,2026-07-18T23:00:00-06:00
0.053,St. Albert,Ozone,2026-07-18T22:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T22:00:00-06:00
22.0,St. Albert,Outdoor Temperature,2026-07-18T22:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-18T22:00:00-06:00
12.2,St. Albert,Wind Speed,2026-07-18T22:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T22:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-18T22:00:00-06:00
224.0,St. Albert,Wind Direction,2026-07-18T22:00:00-06:00
67.1,St. Albert,Relative Humidity,2026-07-18T22:00:00-06:00
18.9,St. Albert,Fine Particulate Matter,2026-07-18T22:00:00-06:00
4.0,St. Albert,,2026-07-18T22:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T21:00:00-06:00
6.1,St. Albert,Wind Speed,2026-07-18T21:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-18T21:00:00-06:00
26.0,St. Albert,Outdoor Temperature,2026-07-18T21:00:00-06:00
348.0,St. Albert,Wind Direction,2026-07-18T21:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-18T21:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-18T21:00:00-06:00
60.0,St. Albert,Relative Humidity,2026-07-18T21:00:00-06:00
3.0,St. Albert,,2026-07-18T21:00:00-06:00
0.042,St. Albert,Ozone,2026-07-18T21:00:00-06:00
18.2,St. Albert,Fine Particulate Matter,2026-07-18T21:00:00-06:00
4.0,St. Albert,,2026-07-18T20:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T20:00:00-06:00
0.044,St. Albert,Ozone,2026-07-18T20:00:00-06:00
19.5,St. Albert,Fine Particulate Matter,2026-07-18T20:00:00-06:00
57.6,St. Albert,Relative Humidity,2026-07-18T20:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-18T20:00:00-06:00
6.2,St. Albert,Wind Speed,2026-07-18T20:00:00-06:00
11.0,St. Albert,Wind Direction,2026-07-18T20:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T20:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-18T20:00:00-06:00
27.1,St. Albert,Outdoor Temperature,2026-07-18T20:00:00-06:00
28.4,St. Albert,Outdoor Temperature,2026-07-18T19:00:00-06:00
3.0,St. Albert,,2026-07-18T19:00:00-06:00
51.9,St. Albert,Relative Humidity,2026-07-18T19:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T19:00:00-06:00
6.3,St. Albert,Wind Speed,2026-07-18T19:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T19:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-18T19:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-18T19:00:00-06:00
21.3,St. Albert,Fine Particulate Matter,2026-07-18T19:00:00-06:00
18.0,St. Albert,Wind Direction,2026-07-18T19:00:00-06:00
0.048,St. Albert,Ozone,2026-07-18T19:00:00-06:00
28.6,St. Albert,Outdoor Temperature,2026-07-18T18:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-18T18:00:00-06:00
52.2,St. Albert,Relative Humidity,2026-07-18T18:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T18:00:00-06:00
3.0,St. Albert,,2026-07-18T18:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T18:00:00-06:00
7.4,St. Albert,Wind Speed,2026-07-18T18:00:00-06:00
19.1,St. Albert,Fine Particulate Matter,2026-07-18T18:00:00-06:00
2.0,St. Albert,Wind Direction,2026-07-18T18:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-18T18:00:00-06:00
0.048,St. Albert,Ozone,2026-07-18T18:00:00-06:00
0.001,St. Albert,Nitrogen Dioxide,2026-07-18T17:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T17:00:00-06:00
7.1,St. Albert,Wind Speed,2026-07-18T17:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-18T17:00:00-06:00
15.2,St. Albert,Fine Particulate Matter,2026-07-18T17:00:00-06:00
351.0,St. Albert,Wind Direction,2026-07-18T17:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T17:00:00-06:00
3.0,St. Albert,,2026-07-18T17:00:00-06:00
0.045,St. Albert,Ozone,2026-07-18T17:00:00-06:00
28.8,St. Albert,Outdoor Temperature,2026-07-18T17:00:00-06:00
54.3,St. Albert,Relative Humidity,2026-07-18T17:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-18T16:00:00-06:00
321.0,St. Albert,Wind Direction,2026-07-18T16:00:00-06:00
12.0,St. Albert,Fine Particulate Matter,2026-07-18T16:00:00-06:00
28.4,St. Albert,Outdoor Temperature,2026-07-18T16:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-18T16:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T16:00:00-06:00
3.0,St. Albert,,2026-07-18T16:00:00-06:00
6.7,St. Albert,Wind Speed,2026-07-18T16:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T16:00:00-06:00
56.3,St. Albert,Relative Humidity,2026-07-18T16:00:00-06:00
0.047,St. Albert,Ozone,2026-07-18T16:00:00-06:00
3.0,St. Albert,,2026-07-18T15:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T15:00:00-06:00
294.0,St. Albert,Wind Direction,2026-07-18T15:00:00-06:00
12.5,St. Albert,Fine Particulate Matter,2026-07-18T15:00:00-06:00
27.7,St. Albert,Outdoor Temperature,2026-07-18T15:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T15:00:00-06:00
6.5,St. Albert,Wind Speed,2026-07-18T15:00:00-06:00
61.8,St. Albert,Relative Humidity,2026-07-18T15:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-18T15:00:00-06:00
0.046,St. Albert,Ozone,2026-07-18T15:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-18T15:00:00-06:00
290.0,St. Albert,Wind Direction,2026-07-18T14:00:00-06:00
68.3,St. Albert,Relative Humidity,2026-07-18T14:00:00-06:00
13.0,St. Albert,Fine Particulate Matter,2026-07-18T14:00:00-06:00
