Value,StationName,ParameterName,ReadingDate
331.0,Meadows,Wind Direction,2026-07-20T07:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-20T06:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-20T06:00:00-06:00
98.8,Meadows,Relative Humidity,2026-07-20T06:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-20T06:00:00-06:00
9.7,Meadows,Wind Speed,2026-07-20T06:00:00-06:00
15.5,Meadows,Outdoor Temperature,2026-07-20T06:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-20T06:00:00-06:00
271.0,Meadows,Wind Direction,2026-07-20T06:00:00-06:00
,Meadows,Sulphur Dioxide,2026-07-20T05:00:00-06:00
99.8,Meadows,Relative Humidity,2026-07-20T05:00:00-06:00
262.0,Meadows,Wind Direction,2026-07-20T05:00:00-06:00
,Meadows,Nitric Oxide,2026-07-20T05:00:00-06:00
,Meadows,Total Oxides of Nitrogen,2026-07-20T05:00:00-06:00
,Meadows,Nitrogen Dioxide,2026-07-20T05:00:00-06:00
10.3,Meadows,Wind Speed,2026-07-20T05:00:00-06:00
15.2,Meadows,Outdoor Temperature,2026-07-20T05:00:00-06:00
254.0,Meadows,Wind Direction,2026-07-20T04:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-20T04:00:00-06:00
15.4,Meadows,Outdoor Temperature,2026-07-20T04:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-20T04:00:00-06:00
93.3,Meadows,Relative Humidity,2026-07-20T04:00:00-06:00
9.7,Meadows,Wind Speed,2026-07-20T04:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-20T04:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-20T04:00:00-06:00
264.0,Meadows,Wind Direction,2026-07-20T03:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-20T03:00:00-06:00
16.0,Meadows,Outdoor Temperature,2026-07-20T03:00:00-06:00
81.7,Meadows,Relative Humidity,2026-07-20T03:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-20T03:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-20T03:00:00-06:00
10.2,Meadows,Wind Speed,2026-07-20T03:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-20T03:00:00-06:00
80.6,Meadows,Relative Humidity,2026-07-20T02:00:00-06:00
270.0,Meadows,Wind Direction,2026-07-20T02:00:00-06:00
15.8,Meadows,Outdoor Temperature,2026-07-20T02:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-20T02:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-20T02:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-20T02:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-20T02:00:00-06:00
13.1,Meadows,Wind Speed,2026-07-20T02:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-20T01:00:00-06:00
15.9,Meadows,Outdoor Temperature,2026-07-20T01:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-20T01:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-20T01:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-20T01:00:00-06:00
14.0,Meadows,Wind Speed,2026-07-20T01:00:00-06:00
271.0,Meadows,Wind Direction,2026-07-20T01:00:00-06:00
79.3,Meadows,Relative Humidity,2026-07-20T01:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-20T00:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-20T00:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-20T00:00:00-06:00
268.0,Meadows,Wind Direction,2026-07-20T00:00:00-06:00
77.3,Meadows,Relative Humidity,2026-07-20T00:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-20T00:00:00-06:00
16.6,Meadows,Wind Speed,2026-07-20T00:00:00-06:00
16.3,Meadows,Outdoor Temperature,2026-07-20T00:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T23:00:00-06:00
19.5,Meadows,Wind Speed,2026-07-19T23:00:00-06:00
17.1,Meadows,Outdoor Temperature,2026-07-19T23:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T23:00:00-06:00
271.0,Meadows,Wind Direction,2026-07-19T23:00:00-06:00
74.5,Meadows,Relative Humidity,2026-07-19T23:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T23:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T23:00:00-06:00
280.0,Meadows,Wind Direction,2026-07-19T22:00:00-06:00
18.1,Meadows,Wind Speed,2026-07-19T22:00:00-06:00
72.8,Meadows,Relative Humidity,2026-07-19T22:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T22:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T22:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T22:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T22:00:00-06:00
17.7,Meadows,Outdoor Temperature,2026-07-19T22:00:00-06:00
281.0,Meadows,Wind Direction,2026-07-19T21:00:00-06:00
70.9,Meadows,Relative Humidity,2026-07-19T21:00:00-06:00
18.4,Meadows,Wind Speed,2026-07-19T21:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T21:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T21:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T21:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T21:00:00-06:00
18.0,Meadows,Outdoor Temperature,2026-07-19T21:00:00-06:00
284.0,Meadows,Wind Direction,2026-07-19T20:00:00-06:00
69.3,Meadows,Relative Humidity,2026-07-19T20:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T20:00:00-06:00
0.0,Meadows,Nitrogen Dioxide,2026-07-19T20:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T20:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T20:00:00-06:00
21.7,Meadows,Wind Speed,2026-07-19T20:00:00-06:00
18.2,Meadows,Outdoor Temperature,2026-07-19T20:00:00-06:00
66.8,Meadows,Relative Humidity,2026-07-19T19:00:00-06:00
0.0,Meadows,Nitrogen Dioxide,2026-07-19T19:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T19:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T19:00:00-06:00
18.7,Meadows,Outdoor Temperature,2026-07-19T19:00:00-06:00
25.4,Meadows,Wind Speed,2026-07-19T19:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T19:00:00-06:00
291.0,Meadows,Wind Direction,2026-07-19T19:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T18:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T18:00:00-06:00
19.5,Meadows,Outdoor Temperature,2026-07-19T18:00:00-06:00
0.0,Meadows,Nitrogen Dioxide,2026-07-19T18:00:00-06:00
27.9,Meadows,Wind Speed,2026-07-19T18:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T18:00:00-06:00
292.0,Meadows,Wind Direction,2026-07-19T18:00:00-06:00
64.1,Meadows,Relative Humidity,2026-07-19T18:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T17:00:00-06:00
28.2,Meadows,Wind Speed,2026-07-19T17:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T17:00:00-06:00
19.6,Meadows,Outdoor Temperature,2026-07-19T17:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T17:00:00-06:00
292.0,Meadows,Wind Direction,2026-07-19T17:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T17:00:00-06:00
64.2,Meadows,Relative Humidity,2026-07-19T17:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T16:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T16:00:00-06:00
19.4,Meadows,Outdoor Temperature,2026-07-19T16:00:00-06:00
0.0,Meadows,Nitrogen Dioxide,2026-07-19T16:00:00-06:00
284.0,Meadows,Wind Direction,2026-07-19T16:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T16:00:00-06:00
29.7,Meadows,Wind Speed,2026-07-19T16:00:00-06:00
65.7,Meadows,Relative Humidity,2026-07-19T16:00:00-06:00
19.6,Meadows,Outdoor Temperature,2026-07-19T15:00:00-06:00
286.0,Meadows,Wind Direction,2026-07-19T15:00:00-06:00
32.0,Meadows,Wind Speed,2026-07-19T15:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T15:00:00-06:00
63.7,Meadows,Relative Humidity,2026-07-19T15:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T15:00:00-06:00
0.0,Meadows,Nitrogen Dioxide,2026-07-19T15:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T15:00:00-06:00
20.5,Meadows,Outdoor Temperature,2026-07-19T14:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T14:00:00-06:00
285.0,Meadows,Wind Direction,2026-07-19T14:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T14:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T14:00:00-06:00
28.1,Meadows,Wind Speed,2026-07-19T14:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T14:00:00-06:00
59.5,Meadows,Relative Humidity,2026-07-19T14:00:00-06:00
25.9,Meadows,Wind Speed,2026-07-19T13:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T13:00:00-06:00
288.0,Meadows,Wind Direction,2026-07-19T13:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T13:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T13:00:00-06:00
59.3,Meadows,Relative Humidity,2026-07-19T13:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T13:00:00-06:00
20.5,Meadows,Outdoor Temperature,2026-07-19T13:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T12:00:00-06:00
292.0,Meadows,Wind Direction,2026-07-19T12:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T12:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T12:00:00-06:00
63.2,Meadows,Relative Humidity,2026-07-19T12:00:00-06:00
25.5,Meadows,Wind Speed,2026-07-19T12:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T12:00:00-06:00
19.8,Meadows,Outdoor Temperature,2026-07-19T12:00:00-06:00
282.0,Meadows,Wind Direction,2026-07-19T11:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T11:00:00-06:00
22.7,Meadows,Wind Speed,2026-07-19T11:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T11:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T11:00:00-06:00
69.4,Meadows,Relative Humidity,2026-07-19T11:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T11:00:00-06:00
18.6,Meadows,Outdoor Temperature,2026-07-19T11:00:00-06:00
274.0,Meadows,Wind Direction,2026-07-19T10:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T10:00:00-06:00
77.0,Meadows,Relative Humidity,2026-07-19T10:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-19T10:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T10:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T10:00:00-06:00
21.1,Meadows,Wind Speed,2026-07-19T10:00:00-06:00
16.8,Meadows,Outdoor Temperature,2026-07-19T10:00:00-06:00
277.0,Meadows,Wind Direction,2026-07-19T09:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T09:00:00-06:00
22.0,Meadows,Wind Speed,2026-07-19T09:00:00-06:00
16.2,Meadows,Outdoor Temperature,2026-07-19T09:00:00-06:00
82.4,Meadows,Relative Humidity,2026-07-19T09:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T09:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T09:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-19T09:00:00-06:00
88.8,Meadows,Relative Humidity,2026-07-19T08:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T08:00:00-06:00
15.4,Meadows,Outdoor Temperature,2026-07-19T08:00:00-06:00
274.0,Meadows,Wind Direction,2026-07-19T08:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T08:00:00-06:00
19.7,Meadows,Wind Speed,2026-07-19T08:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T08:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-19T08:00:00-06:00
21.7,Meadows,Wind Speed,2026-07-19T07:00:00-06:00
263.0,Meadows,Wind Direction,2026-07-19T07:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T07:00:00-06:00
15.2,Meadows,Outdoor Temperature,2026-07-19T07:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T07:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T07:00:00-06:00
89.4,Meadows,Relative Humidity,2026-07-19T07:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T07:00:00-06:00
23.4,Meadows,Wind Speed,2026-07-19T06:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T06:00:00-06:00
250.0,Meadows,Wind Direction,2026-07-19T06:00:00-06:00
14.8,Meadows,Outdoor Temperature,2026-07-19T06:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T06:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T06:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T06:00:00-06:00
91.9,Meadows,Relative Humidity,2026-07-19T06:00:00-06:00
26.9,Meadows,Wind Speed,2026-07-19T05:00:00-06:00
253.0,Meadows,Wind Direction,2026-07-19T05:00:00-06:00
95.3,Meadows,Relative Humidity,2026-07-19T05:00:00-06:00
14.5,Meadows,Outdoor Temperature,2026-07-19T05:00:00-06:00
,Meadows,Nitrogen Dioxide,2026-07-19T05:00:00-06:00
,Meadows,Total Oxides of Nitrogen,2026-07-19T05:00:00-06:00
,Meadows,Sulphur Dioxide,2026-07-19T05:00:00-06:00
,Meadows,Nitric Oxide,2026-07-19T05:00:00-06:00
96.5,Meadows,Relative Humidity,2026-07-19T04:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T04:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T04:00:00-06:00
14.6,Meadows,Outdoor Temperature,2026-07-19T04:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T04:00:00-06:00
27.1,Meadows,Wind Speed,2026-07-19T04:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T04:00:00-06:00
258.0,Meadows,Wind Direction,2026-07-19T04:00:00-06:00
95.7,Meadows,Relative Humidity,2026-07-19T03:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T03:00:00-06:00
27.7,Meadows,Wind Speed,2026-07-19T03:00:00-06:00
14.7,Meadows,Outdoor Temperature,2026-07-19T03:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T03:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T03:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T03:00:00-06:00
263.0,Meadows,Wind Direction,2026-07-19T03:00:00-06:00
14.7,Meadows,Outdoor Temperature,2026-07-19T02:00:00-06:00
278.0,Meadows,Wind Direction,2026-07-19T02:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T02:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T02:00:00-06:00
21.7,Meadows,Wind Speed,2026-07-19T02:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T02:00:00-06:00
91.1,Meadows,Relative Humidity,2026-07-19T02:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T02:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T01:00:00-06:00
257.0,Meadows,Wind Direction,2026-07-19T01:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T01:00:00-06:00
14.9,Meadows,Wind Speed,2026-07-19T01:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T01:00:00-06:00
91.8,Meadows,Relative Humidity,2026-07-19T01:00:00-06:00
14.6,Meadows,Outdoor Temperature,2026-07-19T01:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T01:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-19T00:00:00-06:00
0.0,Meadows,Total Oxides of Nitrogen,2026-07-19T00:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-19T00:00:00-06:00
93.9,Meadows,Relative Humidity,2026-07-19T00:00:00-06:00
8.5,Meadows,Wind Speed,2026-07-19T00:00:00-06:00
14.7,Meadows,Outdoor Temperature,2026-07-19T00:00:00-06:00
246.0,Meadows,Wind Direction,2026-07-19T00:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-19T00:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T23:00:00-06:00
268.0,Meadows,Wind Direction,2026-07-18T23:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T23:00:00-06:00
89.7,Meadows,Relative Humidity,2026-07-18T23:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T23:00:00-06:00
22.7,Meadows,Wind Speed,2026-07-18T23:00:00-06:00
15.2,Meadows,Outdoor Temperature,2026-07-18T23:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T23:00:00-06:00
268.0,Meadows,Wind Direction,2026-07-18T22:00:00-06:00
76.9,Meadows,Relative Humidity,2026-07-18T22:00:00-06:00
31.5,Meadows,Wind Speed,2026-07-18T22:00:00-06:00
16.9,Meadows,Outdoor Temperature,2026-07-18T22:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T22:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T22:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T22:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T22:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T21:00:00-06:00
305.0,Meadows,Wind Direction,2026-07-18T21:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T21:00:00-06:00
11.4,Meadows,Wind Speed,2026-07-18T21:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T21:00:00-06:00
21.1,Meadows,Outdoor Temperature,2026-07-18T21:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T21:00:00-06:00
52.9,Meadows,Relative Humidity,2026-07-18T21:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T20:00:00-06:00
280.0,Meadows,Wind Direction,2026-07-18T20:00:00-06:00
43.4,Meadows,Relative Humidity,2026-07-18T20:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T20:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T20:00:00-06:00
23.5,Meadows,Wind Speed,2026-07-18T20:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T20:00:00-06:00
23.0,Meadows,Outdoor Temperature,2026-07-18T20:00:00-06:00
26.1,Meadows,Outdoor Temperature,2026-07-18T19:00:00-06:00
51.6,Meadows,Relative Humidity,2026-07-18T19:00:00-06:00
5.0,Meadows,Wind Direction,2026-07-18T19:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T19:00:00-06:00
0.003,Meadows,Nitrogen Dioxide,2026-07-18T19:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T19:00:00-06:00
0.002,Meadows,Total Oxides of Nitrogen,2026-07-18T19:00:00-06:00
8.1,Meadows,Wind Speed,2026-07-18T19:00:00-06:00
44.0,Meadows,Wind Direction,2026-07-18T18:00:00-06:00
44.7,Meadows,Relative Humidity,2026-07-18T18:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T18:00:00-06:00
5.8,Meadows,Wind Speed,2026-07-18T18:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T18:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T18:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T18:00:00-06:00
27.9,Meadows,Outdoor Temperature,2026-07-18T18:00:00-06:00
5.8,Meadows,Wind Speed,2026-07-18T17:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T17:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T17:00:00-06:00
35.0,Meadows,Wind Direction,2026-07-18T17:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T17:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T17:00:00-06:00
28.9,Meadows,Outdoor Temperature,2026-07-18T17:00:00-06:00
40.3,Meadows,Relative Humidity,2026-07-18T17:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T16:00:00-06:00
28.8,Meadows,Outdoor Temperature,2026-07-18T16:00:00-06:00
33.7,Meadows,Relative Humidity,2026-07-18T16:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T16:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T16:00:00-06:00
5.7,Meadows,Wind Speed,2026-07-18T16:00:00-06:00
37.0,Meadows,Wind Direction,2026-07-18T16:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T16:00:00-06:00
7.8,Meadows,Wind Speed,2026-07-18T15:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T15:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T15:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T15:00:00-06:00
41.9,Meadows,Relative Humidity,2026-07-18T15:00:00-06:00
14.0,Meadows,Wind Direction,2026-07-18T15:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T15:00:00-06:00
27.9,Meadows,Outdoor Temperature,2026-07-18T15:00:00-06:00
8.1,Meadows,Wind Speed,2026-07-18T14:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T14:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T14:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T14:00:00-06:00
27.0,Meadows,Outdoor Temperature,2026-07-18T14:00:00-06:00
49.2,Meadows,Relative Humidity,2026-07-18T14:00:00-06:00
357.0,Meadows,Wind Direction,2026-07-18T14:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T14:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T13:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T13:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T13:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T13:00:00-06:00
52.7,Meadows,Relative Humidity,2026-07-18T13:00:00-06:00
7.3,Meadows,Wind Speed,2026-07-18T13:00:00-06:00
353.0,Meadows,Wind Direction,2026-07-18T13:00:00-06:00
26.1,Meadows,Outdoor Temperature,2026-07-18T13:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T12:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T12:00:00-06:00
57.0,Meadows,Relative Humidity,2026-07-18T12:00:00-06:00
24.9,Meadows,Outdoor Temperature,2026-07-18T12:00:00-06:00
8.8,Meadows,Wind Speed,2026-07-18T12:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T12:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T12:00:00-06:00
330.0,Meadows,Wind Direction,2026-07-18T12:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T11:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T11:00:00-06:00
59.5,Meadows,Relative Humidity,2026-07-18T11:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T11:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T11:00:00-06:00
9.6,Meadows,Wind Speed,2026-07-18T11:00:00-06:00
331.0,Meadows,Wind Direction,2026-07-18T11:00:00-06:00
24.2,Meadows,Outdoor Temperature,2026-07-18T11:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T10:00:00-06:00
5.7,Meadows,Wind Speed,2026-07-18T10:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T10:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T10:00:00-06:00
60.8,Meadows,Relative Humidity,2026-07-18T10:00:00-06:00
23.3,Meadows,Outdoor Temperature,2026-07-18T10:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T10:00:00-06:00
277.0,Meadows,Wind Direction,2026-07-18T10:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T09:00:00-06:00
66.6,Meadows,Relative Humidity,2026-07-18T09:00:00-06:00
21.5,Meadows,Outdoor Temperature,2026-07-18T09:00:00-06:00
7.7,Meadows,Wind Speed,2026-07-18T09:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T09:00:00-06:00
312.0,Meadows,Wind Direction,2026-07-18T09:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T09:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T09:00:00-06:00
72.5,Meadows,Relative Humidity,2026-07-18T08:00:00-06:00
0.001,Meadows,Nitrogen Dioxide,2026-07-18T08:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T08:00:00-06:00
10.7,Meadows,Wind Speed,2026-07-18T08:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T08:00:00-06:00
20.5,Meadows,Outdoor Temperature,2026-07-18T08:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T08:00:00-06:00
326.0,Meadows,Wind Direction,2026-07-18T08:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T07:00:00-06:00
10.2,Meadows,Wind Speed,2026-07-18T07:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T07:00:00-06:00
294.0,Meadows,Wind Direction,2026-07-18T07:00:00-06:00
18.5,Meadows,Outdoor Temperature,2026-07-18T07:00:00-06:00
0.002,Meadows,Nitrogen Dioxide,2026-07-18T07:00:00-06:00
0.002,Meadows,Total Oxides of Nitrogen,2026-07-18T07:00:00-06:00
88.3,Meadows,Relative Humidity,2026-07-18T07:00:00-06:00
0.0,Meadows,Nitric Oxide,2026-07-18T06:00:00-06:00
0.001,Meadows,Total Oxides of Nitrogen,2026-07-18T06:00:00-06:00
90.4,Meadows,Relative Humidity,2026-07-18T06:00:00-06:00
6.4,Meadows,Wind Speed,2026-07-18T06:00:00-06:00
0.0,Meadows,Sulphur Dioxide,2026-07-18T06:00:00-06:00
17.0,Meadows,Outdoor Temperature,2026-07-18T06:00:00-06:00
