Value,StationName,ParameterName,ReadingDate
2.0,Steeper,,2026-04-02T19:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T19:00:00-06:00
50.0,Steeper,Wind Direction,2026-04-02T19:00:00-06:00
-0.2,Steeper,Outdoor Temperature,2026-04-02T19:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T19:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T19:00:00-06:00
0.9,Steeper,Fine Particulate Matter,2026-04-02T19:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T19:00:00-06:00
79.0,Steeper,Relative Humidity,2026-04-02T19:00:00-06:00
0.032,Steeper,Ozone,2026-04-02T19:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T19:00:00-06:00
4.6,Steeper,Wind Speed,2026-04-02T19:00:00-06:00
0.8,Steeper,Fine Particulate Matter,2026-04-02T18:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T18:00:00-06:00
7.6,Steeper,Wind Speed,2026-04-02T18:00:00-06:00
76.8,Steeper,Relative Humidity,2026-04-02T18:00:00-06:00
0.033,Steeper,Ozone,2026-04-02T18:00:00-06:00
0.1,Steeper,Outdoor Temperature,2026-04-02T18:00:00-06:00
42.0,Steeper,Wind Direction,2026-04-02T18:00:00-06:00
2.0,Steeper,,2026-04-02T18:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T18:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T18:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-02T18:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T18:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-02T17:00:00-06:00
6.9,Steeper,Wind Speed,2026-04-02T17:00:00-06:00
77.9,Steeper,Relative Humidity,2026-04-02T17:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T17:00:00-06:00
38.0,Steeper,Wind Direction,2026-04-02T17:00:00-06:00
0.9,Steeper,Fine Particulate Matter,2026-04-02T17:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T17:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T17:00:00-06:00
-0.3,Steeper,Outdoor Temperature,2026-04-02T17:00:00-06:00
0.033,Steeper,Ozone,2026-04-02T17:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T17:00:00-06:00
2.0,Steeper,,2026-04-02T17:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-02T16:00:00-06:00
77.2,Steeper,Relative Humidity,2026-04-02T16:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T16:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T16:00:00-06:00
47.0,Steeper,Wind Direction,2026-04-02T16:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T16:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T16:00:00-06:00
1.1,Steeper,Fine Particulate Matter,2026-04-02T16:00:00-06:00
0.033,Steeper,Ozone,2026-04-02T16:00:00-06:00
-0.2,Steeper,Outdoor Temperature,2026-04-02T16:00:00-06:00
6.5,Steeper,Wind Speed,2026-04-02T16:00:00-06:00
2.0,Steeper,,2026-04-02T16:00:00-06:00
2.5,Steeper,Fine Particulate Matter,2026-04-02T15:00:00-06:00
80.3,Steeper,Relative Humidity,2026-04-02T15:00:00-06:00
0.032,Steeper,Ozone,2026-04-02T15:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-02T15:00:00-06:00
5.3,Steeper,Wind Speed,2026-04-02T15:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T15:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T15:00:00-06:00
-0.5,Steeper,Outdoor Temperature,2026-04-02T15:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T15:00:00-06:00
58.0,Steeper,Wind Direction,2026-04-02T15:00:00-06:00
2.0,Steeper,,2026-04-02T15:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T15:00:00-06:00
4.8,Steeper,Fine Particulate Matter,2026-04-02T14:00:00-06:00
0.03,Steeper,Ozone,2026-04-02T14:00:00-06:00
4.9,Steeper,Wind Speed,2026-04-02T14:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T14:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T14:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T14:00:00-06:00
-2.0,Steeper,Outdoor Temperature,2026-04-02T14:00:00-06:00
50.0,Steeper,Wind Direction,2026-04-02T14:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T14:00:00-06:00
93.5,Steeper,Relative Humidity,2026-04-02T14:00:00-06:00
2.0,Steeper,,2026-04-02T14:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T14:00:00-06:00
0.03,Steeper,Ozone,2026-04-02T13:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T13:00:00-06:00
2.0,Steeper,,2026-04-02T13:00:00-06:00
4.7,Steeper,Fine Particulate Matter,2026-04-02T13:00:00-06:00
3.0,Steeper,Wind Speed,2026-04-02T13:00:00-06:00
34.0,Steeper,Wind Direction,2026-04-02T13:00:00-06:00
-2.4,Steeper,Outdoor Temperature,2026-04-02T13:00:00-06:00
94.8,Steeper,Relative Humidity,2026-04-02T13:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T13:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T13:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T13:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T13:00:00-06:00
6.4,Steeper,Fine Particulate Matter,2026-04-02T12:00:00-06:00
0.03,Steeper,Ozone,2026-04-02T12:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T12:00:00-06:00
95.8,Steeper,Relative Humidity,2026-04-02T12:00:00-06:00
2.0,Steeper,,2026-04-02T12:00:00-06:00
250.0,Steeper,Wind Direction,2026-04-02T12:00:00-06:00
2.4,Steeper,Wind Speed,2026-04-02T12:00:00-06:00
-3.0,Steeper,Outdoor Temperature,2026-04-02T12:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T12:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T12:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T12:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T12:00:00-06:00
0.029,Steeper,Ozone,2026-04-02T11:00:00-06:00
7.9,Steeper,Fine Particulate Matter,2026-04-02T11:00:00-06:00
96.7,Steeper,Relative Humidity,2026-04-02T11:00:00-06:00
1.2,Steeper,Wind Speed,2026-04-02T11:00:00-06:00
2.0,Steeper,,2026-04-02T11:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T11:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T11:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T11:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T11:00:00-06:00
-3.9,Steeper,Outdoor Temperature,2026-04-02T11:00:00-06:00
354.0,Steeper,Wind Direction,2026-04-02T11:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T11:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T10:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T10:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T10:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T10:00:00-06:00
0.4,Steeper,Wind Speed,2026-04-02T10:00:00-06:00
0.03,Steeper,Ozone,2026-04-02T10:00:00-06:00
2.0,Steeper,,2026-04-02T10:00:00-06:00
12.0,Steeper,Wind Direction,2026-04-02T10:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T10:00:00-06:00
-4.3,Steeper,Outdoor Temperature,2026-04-02T10:00:00-06:00
96.6,Steeper,Relative Humidity,2026-04-02T10:00:00-06:00
8.3,Steeper,Fine Particulate Matter,2026-04-02T10:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T09:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T09:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T09:00:00-06:00
20.0,Steeper,Wind Direction,2026-04-02T09:00:00-06:00
96.7,Steeper,Relative Humidity,2026-04-02T09:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T09:00:00-06:00
2.0,Steeper,,2026-04-02T09:00:00-06:00
0.9,Steeper,Wind Speed,2026-04-02T09:00:00-06:00
9.3,Steeper,Fine Particulate Matter,2026-04-02T09:00:00-06:00
-4.7,Steeper,Outdoor Temperature,2026-04-02T09:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T09:00:00-06:00
0.03,Steeper,Ozone,2026-04-02T09:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T08:00:00-06:00
0.6,Steeper,Wind Speed,2026-04-02T08:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T08:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T08:00:00-06:00
2.0,Steeper,,2026-04-02T08:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T08:00:00-06:00
96.6,Steeper,Relative Humidity,2026-04-02T08:00:00-06:00
9.7,Steeper,Fine Particulate Matter,2026-04-02T08:00:00-06:00
15.0,Steeper,Wind Direction,2026-04-02T08:00:00-06:00
-4.8,Steeper,Outdoor Temperature,2026-04-02T08:00:00-06:00
0.031,Steeper,Ozone,2026-04-02T08:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T08:00:00-06:00
2.0,Steeper,,2026-04-02T07:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T07:00:00-06:00
-5.0,Steeper,Outdoor Temperature,2026-04-02T07:00:00-06:00
96.7,Steeper,Relative Humidity,2026-04-02T07:00:00-06:00
11.0,Steeper,Wind Direction,2026-04-02T07:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T07:00:00-06:00
0.032,Steeper,Ozone,2026-04-02T07:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T07:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T07:00:00-06:00
10.8,Steeper,Fine Particulate Matter,2026-04-02T07:00:00-06:00
0.3,Steeper,Wind Speed,2026-04-02T07:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T07:00:00-06:00
2.0,Steeper,,2026-04-02T06:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T06:00:00-06:00
96.9,Steeper,Relative Humidity,2026-04-02T06:00:00-06:00
18.0,Steeper,Wind Direction,2026-04-02T06:00:00-06:00
11.7,Steeper,Fine Particulate Matter,2026-04-02T06:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T06:00:00-06:00
-5.0,Steeper,Outdoor Temperature,2026-04-02T06:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T06:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T06:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T06:00:00-06:00
1.8,Steeper,Wind Speed,2026-04-02T06:00:00-06:00
0.033,Steeper,Ozone,2026-04-02T06:00:00-06:00
21.0,Steeper,Wind Direction,2026-04-02T05:00:00-06:00
-5.1,Steeper,Outdoor Temperature,2026-04-02T05:00:00-06:00
,Steeper,Ozone,2026-04-02T05:00:00-06:00
,Steeper,Nitrogen Dioxide,2026-04-02T05:00:00-06:00
12.8,Steeper,Fine Particulate Matter,2026-04-02T05:00:00-06:00
2.2,Steeper,Wind Speed,2026-04-02T05:00:00-06:00
,Steeper,Total Oxides of Nitrogen,2026-04-02T05:00:00-06:00
,Steeper,Sulphur Dioxide,2026-04-02T05:00:00-06:00
97.0,Steeper,Relative Humidity,2026-04-02T05:00:00-06:00
,Steeper,Nitric Oxide,2026-04-02T05:00:00-06:00
,Steeper,Carbon Monoxide,2026-04-02T05:00:00-06:00
,Steeper,,2026-04-02T05:00:00-06:00
4.4,Steeper,Wind Speed,2026-04-02T04:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T04:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T04:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T04:00:00-06:00
-4.9,Steeper,Outdoor Temperature,2026-04-02T04:00:00-06:00
2.0,Steeper,,2026-04-02T04:00:00-06:00
43.0,Steeper,Wind Direction,2026-04-02T04:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T04:00:00-06:00
0.033,Steeper,Ozone,2026-04-02T04:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T04:00:00-06:00
11.3,Steeper,Fine Particulate Matter,2026-04-02T04:00:00-06:00
97.5,Steeper,Relative Humidity,2026-04-02T04:00:00-06:00
2.0,Steeper,,2026-04-02T03:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T03:00:00-06:00
45.0,Steeper,Wind Direction,2026-04-02T03:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T03:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T03:00:00-06:00
6.7,Steeper,Wind Speed,2026-04-02T03:00:00-06:00
0.033,Steeper,Ozone,2026-04-02T03:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T03:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T03:00:00-06:00
-4.6,Steeper,Outdoor Temperature,2026-04-02T03:00:00-06:00
8.9,Steeper,Fine Particulate Matter,2026-04-02T03:00:00-06:00
97.9,Steeper,Relative Humidity,2026-04-02T03:00:00-06:00
51.0,Steeper,Wind Direction,2026-04-02T02:00:00-06:00
-4.0,Steeper,Outdoor Temperature,2026-04-02T02:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T02:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T02:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T02:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T02:00:00-06:00
2.0,Steeper,,2026-04-02T02:00:00-06:00
0.03,Steeper,Ozone,2026-04-02T02:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T02:00:00-06:00
7.2,Steeper,Fine Particulate Matter,2026-04-02T02:00:00-06:00
7.7,Steeper,Wind Speed,2026-04-02T02:00:00-06:00
98.0,Steeper,Relative Humidity,2026-04-02T02:00:00-06:00
59.0,Steeper,Wind Direction,2026-04-02T01:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T01:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T01:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T01:00:00-06:00
8.1,Steeper,Wind Speed,2026-04-02T01:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T01:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T01:00:00-06:00
96.0,Steeper,Relative Humidity,2026-04-02T01:00:00-06:00
0.031,Steeper,Ozone,2026-04-02T01:00:00-06:00
-3.9,Steeper,Outdoor Temperature,2026-04-02T01:00:00-06:00
6.6,Steeper,Fine Particulate Matter,2026-04-02T01:00:00-06:00
2.0,Steeper,,2026-04-02T01:00:00-06:00
5.9,Steeper,Fine Particulate Matter,2026-04-02T00:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-02T00:00:00-06:00
2.0,Steeper,,2026-04-02T00:00:00-06:00
55.0,Steeper,Wind Direction,2026-04-02T00:00:00-06:00
7.9,Steeper,Wind Speed,2026-04-02T00:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-02T00:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-02T00:00:00-06:00
-3.7,Steeper,Outdoor Temperature,2026-04-02T00:00:00-06:00
92.9,Steeper,Relative Humidity,2026-04-02T00:00:00-06:00
0.032,Steeper,Ozone,2026-04-02T00:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-02T00:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-02T00:00:00-06:00
89.3,Steeper,Relative Humidity,2026-04-01T23:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T23:00:00-06:00
8.6,Steeper,Wind Speed,2026-04-01T23:00:00-06:00
-3.4,Steeper,Outdoor Temperature,2026-04-01T23:00:00-06:00
0.034,Steeper,Ozone,2026-04-01T23:00:00-06:00
60.0,Steeper,Wind Direction,2026-04-01T23:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T23:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T23:00:00-06:00
5.5,Steeper,Fine Particulate Matter,2026-04-01T23:00:00-06:00
2.0,Steeper,,2026-04-01T23:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T23:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T23:00:00-06:00
85.1,Steeper,Relative Humidity,2026-04-01T22:00:00-06:00
56.0,Steeper,Wind Direction,2026-04-01T22:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T22:00:00-06:00
10.1,Steeper,Wind Speed,2026-04-01T22:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T22:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T22:00:00-06:00
-3.0,Steeper,Outdoor Temperature,2026-04-01T22:00:00-06:00
5.2,Steeper,Fine Particulate Matter,2026-04-01T22:00:00-06:00
2.0,Steeper,,2026-04-01T22:00:00-06:00
0.035,Steeper,Ozone,2026-04-01T22:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T22:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T22:00:00-06:00
4.7,Steeper,Fine Particulate Matter,2026-04-01T21:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T21:00:00-06:00
61.0,Steeper,Wind Direction,2026-04-01T21:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T21:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T21:00:00-06:00
2.0,Steeper,,2026-04-01T21:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T21:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T21:00:00-06:00
-2.5,Steeper,Outdoor Temperature,2026-04-01T21:00:00-06:00
0.037,Steeper,Ozone,2026-04-01T21:00:00-06:00
79.7,Steeper,Relative Humidity,2026-04-01T21:00:00-06:00
10.7,Steeper,Wind Speed,2026-04-01T21:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T20:00:00-06:00
2.0,Steeper,,2026-04-01T20:00:00-06:00
4.1,Steeper,Fine Particulate Matter,2026-04-01T20:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T20:00:00-06:00
54.0,Steeper,Wind Direction,2026-04-01T20:00:00-06:00
0.039,Steeper,Ozone,2026-04-01T20:00:00-06:00
68.9,Steeper,Relative Humidity,2026-04-01T20:00:00-06:00
-1.2,Steeper,Outdoor Temperature,2026-04-01T20:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T20:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T20:00:00-06:00
11.1,Steeper,Wind Speed,2026-04-01T20:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T20:00:00-06:00
55.4,Steeper,Relative Humidity,2026-04-01T19:00:00-06:00
3.8,Steeper,Fine Particulate Matter,2026-04-01T19:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-01T19:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T19:00:00-06:00
56.0,Steeper,Wind Direction,2026-04-01T19:00:00-06:00
0.5,Steeper,Outdoor Temperature,2026-04-01T19:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T19:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T19:00:00-06:00
11.0,Steeper,Wind Speed,2026-04-01T19:00:00-06:00
0.042,Steeper,Ozone,2026-04-01T19:00:00-06:00
3.0,Steeper,,2026-04-01T19:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T19:00:00-06:00
52.1,Steeper,Relative Humidity,2026-04-01T18:00:00-06:00
0.042,Steeper,Ozone,2026-04-01T18:00:00-06:00
10.6,Steeper,Wind Speed,2026-04-01T18:00:00-06:00
0.9,Steeper,Outdoor Temperature,2026-04-01T18:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T18:00:00-06:00
59.0,Steeper,Wind Direction,2026-04-01T18:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T18:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T18:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T18:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T18:00:00-06:00
3.0,Steeper,,2026-04-01T18:00:00-06:00
4.9,Steeper,Fine Particulate Matter,2026-04-01T18:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T17:00:00-06:00
6.7,Steeper,Fine Particulate Matter,2026-04-01T17:00:00-06:00
10.4,Steeper,Wind Speed,2026-04-01T17:00:00-06:00
3.0,Steeper,,2026-04-01T17:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T17:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T17:00:00-06:00
0.04,Steeper,Ozone,2026-04-01T17:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T17:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T17:00:00-06:00
1.2,Steeper,Outdoor Temperature,2026-04-01T17:00:00-06:00
52.8,Steeper,Relative Humidity,2026-04-01T17:00:00-06:00
62.0,Steeper,Wind Direction,2026-04-01T17:00:00-06:00
3.0,Steeper,,2026-04-01T16:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T16:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T16:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T16:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T16:00:00-06:00
7.6,Steeper,Fine Particulate Matter,2026-04-01T16:00:00-06:00
59.0,Steeper,Wind Direction,2026-04-01T16:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T16:00:00-06:00
1.0,Steeper,Outdoor Temperature,2026-04-01T16:00:00-06:00
54.0,Steeper,Relative Humidity,2026-04-01T16:00:00-06:00
0.04,Steeper,Ozone,2026-04-01T16:00:00-06:00
12.3,Steeper,Wind Speed,2026-04-01T16:00:00-06:00
56.0,Steeper,Wind Direction,2026-04-01T15:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T15:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T15:00:00-06:00
0.2,Steeper,Outdoor Temperature,2026-04-01T15:00:00-06:00
56.9,Steeper,Relative Humidity,2026-04-01T15:00:00-06:00
2.0,Steeper,,2026-04-01T15:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T15:00:00-06:00
4.9,Steeper,Fine Particulate Matter,2026-04-01T15:00:00-06:00
12.0,Steeper,Wind Speed,2026-04-01T15:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T15:00:00-06:00
0.043,Steeper,Ozone,2026-04-01T15:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-01T15:00:00-06:00
54.0,Steeper,Wind Direction,2026-04-01T14:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T14:00:00-06:00
-0.9,Steeper,Outdoor Temperature,2026-04-01T14:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T14:00:00-06:00
2.0,Steeper,,2026-04-01T14:00:00-06:00
4.9,Steeper,Fine Particulate Matter,2026-04-01T14:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T14:00:00-06:00
57.5,Steeper,Relative Humidity,2026-04-01T14:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T14:00:00-06:00
0.041,Steeper,Ozone,2026-04-01T14:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-04-01T14:00:00-06:00
10.4,Steeper,Wind Speed,2026-04-01T14:00:00-06:00
8.3,Steeper,Wind Speed,2026-04-01T13:00:00-06:00
-3.0,Steeper,Outdoor Temperature,2026-04-01T13:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T13:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T13:00:00-06:00
59.2,Steeper,Relative Humidity,2026-04-01T13:00:00-06:00
0.038,Steeper,Ozone,2026-04-01T13:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T13:00:00-06:00
2.0,Steeper,,2026-04-01T13:00:00-06:00
3.5,Steeper,Fine Particulate Matter,2026-04-01T13:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T13:00:00-06:00
57.0,Steeper,Wind Direction,2026-04-01T13:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T13:00:00-06:00
0.036,Steeper,Ozone,2026-04-01T12:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T12:00:00-06:00
62.7,Steeper,Relative Humidity,2026-04-01T12:00:00-06:00
0.002,Steeper,Total Oxides of Nitrogen,2026-04-01T12:00:00-06:00
2.0,Steeper,,2026-04-01T12:00:00-06:00
0.003,Steeper,Nitrogen Dioxide,2026-04-01T12:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T12:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T12:00:00-06:00
3.0,Steeper,Fine Particulate Matter,2026-04-01T12:00:00-06:00
-5.0,Steeper,Outdoor Temperature,2026-04-01T12:00:00-06:00
54.0,Steeper,Wind Direction,2026-04-01T12:00:00-06:00
8.7,Steeper,Wind Speed,2026-04-01T12:00:00-06:00
0.038,Steeper,Ozone,2026-04-01T11:00:00-06:00
3.4,Steeper,Wind Speed,2026-04-01T11:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-04-01T11:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-04-01T11:00:00-06:00
2.9,Steeper,Fine Particulate Matter,2026-04-01T11:00:00-06:00
62.3,Steeper,Relative Humidity,2026-04-01T11:00:00-06:00
-5.6,Steeper,Outdoor Temperature,2026-04-01T11:00:00-06:00
55.0,Steeper,Wind Direction,2026-04-01T11:00:00-06:00
2.0,Steeper,,2026-04-01T11:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T11:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-04-01T11:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-04-01T11:00:00-06:00
2.0,Steeper,Wind Speed,2026-04-01T10:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-04-01T10:00:00-06:00
65.0,Steeper,Wind Direction,2026-04-01T10:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-04-01T10:00:00-06:00
-7.5,Steeper,Outdoor Temperature,2026-04-01T10:00:00-06:00
2.0,Steeper,,2026-04-01T10:00:00-06:00
