Value,StationName,ParameterName,ReadingDate
0.011,Carrot Creek,Ozone,2026-07-20T04:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T04:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T04:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T03:00:00-06:00
0.013,Carrot Creek,Ozone,2026-07-20T03:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T03:00:00-06:00
92.3,Carrot Creek,Relative Humidity,2026-07-20T03:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T03:00:00-06:00
9.2,Carrot Creek,Wind Speed,2026-07-20T03:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T03:00:00-06:00
14.3,Carrot Creek,Outdoor Temperature,2026-07-20T03:00:00-06:00
284.0,Carrot Creek,Wind Direction,2026-07-20T03:00:00-06:00
14.4,Carrot Creek,Outdoor Temperature,2026-07-20T02:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T02:00:00-06:00
91.1,Carrot Creek,Relative Humidity,2026-07-20T02:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T02:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T02:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T02:00:00-06:00
281.0,Carrot Creek,Wind Direction,2026-07-20T02:00:00-06:00
11.9,Carrot Creek,Wind Speed,2026-07-20T02:00:00-06:00
0.017,Carrot Creek,Ozone,2026-07-20T02:00:00-06:00
16.0,Carrot Creek,Wind Speed,2026-07-20T01:00:00-06:00
282.0,Carrot Creek,Wind Direction,2026-07-20T01:00:00-06:00
14.5,Carrot Creek,Outdoor Temperature,2026-07-20T01:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T01:00:00-06:00
89.5,Carrot Creek,Relative Humidity,2026-07-20T01:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T01:00:00-06:00
0.02,Carrot Creek,Ozone,2026-07-20T01:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T01:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-20T01:00:00-06:00
14.8,Carrot Creek,Outdoor Temperature,2026-07-20T00:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T00:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T00:00:00-06:00
0.02,Carrot Creek,Ozone,2026-07-20T00:00:00-06:00
86.3,Carrot Creek,Relative Humidity,2026-07-20T00:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T00:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T00:00:00-06:00
16.8,Carrot Creek,Wind Speed,2026-07-20T00:00:00-06:00
282.0,Carrot Creek,Wind Direction,2026-07-20T00:00:00-06:00
14.9,Carrot Creek,Outdoor Temperature,2026-07-19T23:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T23:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-19T23:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T23:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T23:00:00-06:00
272.0,Carrot Creek,Wind Direction,2026-07-19T23:00:00-06:00
16.6,Carrot Creek,Wind Speed,2026-07-19T23:00:00-06:00
85.4,Carrot Creek,Relative Humidity,2026-07-19T23:00:00-06:00
0.021,Carrot Creek,Ozone,2026-07-19T23:00:00-06:00
82.1,Carrot Creek,Relative Humidity,2026-07-19T22:00:00-06:00
17.3,Carrot Creek,Wind Speed,2026-07-19T22:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T22:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T22:00:00-06:00
15.4,Carrot Creek,Outdoor Temperature,2026-07-19T22:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T22:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T22:00:00-06:00
0.022,Carrot Creek,Ozone,2026-07-19T22:00:00-06:00
275.0,Carrot Creek,Wind Direction,2026-07-19T22:00:00-06:00
15.7,Carrot Creek,Outdoor Temperature,2026-07-19T21:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T21:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T21:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T21:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T21:00:00-06:00
0.023,Carrot Creek,Ozone,2026-07-19T21:00:00-06:00
80.7,Carrot Creek,Relative Humidity,2026-07-19T21:00:00-06:00
16.3,Carrot Creek,Wind Speed,2026-07-19T21:00:00-06:00
285.0,Carrot Creek,Wind Direction,2026-07-19T21:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T20:00:00-06:00
0.024,Carrot Creek,Ozone,2026-07-19T20:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T20:00:00-06:00
77.2,Carrot Creek,Relative Humidity,2026-07-19T20:00:00-06:00
299.0,Carrot Creek,Wind Direction,2026-07-19T20:00:00-06:00
18.5,Carrot Creek,Wind Speed,2026-07-19T20:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T20:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T20:00:00-06:00
16.2,Carrot Creek,Outdoor Temperature,2026-07-19T20:00:00-06:00
310.0,Carrot Creek,Wind Direction,2026-07-19T19:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T19:00:00-06:00
72.6,Carrot Creek,Relative Humidity,2026-07-19T19:00:00-06:00
0.025,Carrot Creek,Ozone,2026-07-19T19:00:00-06:00
15.8,Carrot Creek,Wind Speed,2026-07-19T19:00:00-06:00
17.1,Carrot Creek,Outdoor Temperature,2026-07-19T19:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T19:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T19:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T19:00:00-06:00
322.0,Carrot Creek,Wind Direction,2026-07-19T18:00:00-06:00
0.026,Carrot Creek,Ozone,2026-07-19T18:00:00-06:00
69.6,Carrot Creek,Relative Humidity,2026-07-19T18:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T18:00:00-06:00
17.3,Carrot Creek,Outdoor Temperature,2026-07-19T18:00:00-06:00
17.8,Carrot Creek,Wind Speed,2026-07-19T18:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T18:00:00-06:00
0.0,Carrot Creek,Nitrogen Dioxide,2026-07-19T18:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T18:00:00-06:00
17.5,Carrot Creek,Outdoor Temperature,2026-07-19T17:00:00-06:00
322.0,Carrot Creek,Wind Direction,2026-07-19T17:00:00-06:00
19.8,Carrot Creek,Wind Speed,2026-07-19T17:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T17:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T17:00:00-06:00
0.027,Carrot Creek,Ozone,2026-07-19T17:00:00-06:00
0.0,Carrot Creek,Nitrogen Dioxide,2026-07-19T17:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T17:00:00-06:00
69.0,Carrot Creek,Relative Humidity,2026-07-19T17:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T16:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T16:00:00-06:00
316.0,Carrot Creek,Wind Direction,2026-07-19T16:00:00-06:00
0.027,Carrot Creek,Ozone,2026-07-19T16:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T16:00:00-06:00
17.5,Carrot Creek,Wind Speed,2026-07-19T16:00:00-06:00
17.9,Carrot Creek,Outdoor Temperature,2026-07-19T16:00:00-06:00
69.3,Carrot Creek,Relative Humidity,2026-07-19T16:00:00-06:00
0.0,Carrot Creek,Nitrogen Dioxide,2026-07-19T16:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T15:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T15:00:00-06:00
311.0,Carrot Creek,Wind Direction,2026-07-19T15:00:00-06:00
0.028,Carrot Creek,Ozone,2026-07-19T15:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T15:00:00-06:00
19.1,Carrot Creek,Wind Speed,2026-07-19T15:00:00-06:00
17.5,Carrot Creek,Outdoor Temperature,2026-07-19T15:00:00-06:00
72.7,Carrot Creek,Relative Humidity,2026-07-19T15:00:00-06:00
0.0,Carrot Creek,Nitrogen Dioxide,2026-07-19T15:00:00-06:00
70.7,Carrot Creek,Relative Humidity,2026-07-19T14:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T14:00:00-06:00
320.0,Carrot Creek,Wind Direction,2026-07-19T14:00:00-06:00
17.6,Carrot Creek,Outdoor Temperature,2026-07-19T14:00:00-06:00
0.03,Carrot Creek,Ozone,2026-07-19T14:00:00-06:00
0.0,Carrot Creek,Nitrogen Dioxide,2026-07-19T14:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T14:00:00-06:00
23.4,Carrot Creek,Wind Speed,2026-07-19T14:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T14:00:00-06:00
0.0,Carrot Creek,Nitrogen Dioxide,2026-07-19T13:00:00-06:00
64.6,Carrot Creek,Relative Humidity,2026-07-19T13:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T13:00:00-06:00
0.03,Carrot Creek,Ozone,2026-07-19T13:00:00-06:00
21.6,Carrot Creek,Wind Speed,2026-07-19T13:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T13:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T13:00:00-06:00
320.0,Carrot Creek,Wind Direction,2026-07-19T13:00:00-06:00
18.5,Carrot Creek,Outdoor Temperature,2026-07-19T13:00:00-06:00
0.0,Carrot Creek,Nitrogen Dioxide,2026-07-19T12:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T12:00:00-06:00
60.0,Carrot Creek,Relative Humidity,2026-07-19T12:00:00-06:00
0.031,Carrot Creek,Ozone,2026-07-19T12:00:00-06:00
24.2,Carrot Creek,Wind Speed,2026-07-19T12:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T12:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T12:00:00-06:00
320.0,Carrot Creek,Wind Direction,2026-07-19T12:00:00-06:00
19.6,Carrot Creek,Outdoor Temperature,2026-07-19T12:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T11:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T11:00:00-06:00
67.3,Carrot Creek,Relative Humidity,2026-07-19T11:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T11:00:00-06:00
18.3,Carrot Creek,Outdoor Temperature,2026-07-19T11:00:00-06:00
304.0,Carrot Creek,Wind Direction,2026-07-19T11:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T11:00:00-06:00
0.027,Carrot Creek,Ozone,2026-07-19T11:00:00-06:00
20.1,Carrot Creek,Wind Speed,2026-07-19T11:00:00-06:00
293.0,Carrot Creek,Wind Direction,2026-07-19T10:00:00-06:00
16.5,Carrot Creek,Outdoor Temperature,2026-07-19T10:00:00-06:00
75.8,Carrot Creek,Relative Humidity,2026-07-19T10:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T10:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T10:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T10:00:00-06:00
0.023,Carrot Creek,Ozone,2026-07-19T10:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T10:00:00-06:00
18.2,Carrot Creek,Wind Speed,2026-07-19T10:00:00-06:00
82.0,Carrot Creek,Relative Humidity,2026-07-19T09:00:00-06:00
290.0,Carrot Creek,Wind Direction,2026-07-19T09:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-19T09:00:00-06:00
15.0,Carrot Creek,Outdoor Temperature,2026-07-19T09:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T09:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T09:00:00-06:00
0.021,Carrot Creek,Ozone,2026-07-19T09:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T09:00:00-06:00
15.1,Carrot Creek,Wind Speed,2026-07-19T09:00:00-06:00
83.5,Carrot Creek,Relative Humidity,2026-07-19T08:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T08:00:00-06:00
14.3,Carrot Creek,Outdoor Temperature,2026-07-19T08:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T08:00:00-06:00
0.021,Carrot Creek,Ozone,2026-07-19T08:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T08:00:00-06:00
293.0,Carrot Creek,Wind Direction,2026-07-19T08:00:00-06:00
13.3,Carrot Creek,Wind Speed,2026-07-19T08:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T08:00:00-06:00
13.4,Carrot Creek,Wind Speed,2026-07-19T07:00:00-06:00
89.2,Carrot Creek,Relative Humidity,2026-07-19T07:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T07:00:00-06:00
284.0,Carrot Creek,Wind Direction,2026-07-19T07:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-19T07:00:00-06:00
0.018,Carrot Creek,Ozone,2026-07-19T07:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T07:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T07:00:00-06:00
13.6,Carrot Creek,Outdoor Temperature,2026-07-19T07:00:00-06:00
90.6,Carrot Creek,Relative Humidity,2026-07-19T06:00:00-06:00
275.0,Carrot Creek,Wind Direction,2026-07-19T06:00:00-06:00
16.3,Carrot Creek,Wind Speed,2026-07-19T06:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-19T06:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T06:00:00-06:00
0.021,Carrot Creek,Ozone,2026-07-19T06:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T06:00:00-06:00
13.6,Carrot Creek,Outdoor Temperature,2026-07-19T06:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T06:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T05:00:00-06:00
279.0,Carrot Creek,Wind Direction,2026-07-19T05:00:00-06:00
13.7,Carrot Creek,Outdoor Temperature,2026-07-19T05:00:00-06:00
13.8,Carrot Creek,Wind Speed,2026-07-19T05:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-19T05:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-19T05:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-19T05:00:00-06:00
,Carrot Creek,Ozone,2026-07-19T05:00:00-06:00
91.3,Carrot Creek,Relative Humidity,2026-07-19T05:00:00-06:00
13.6,Carrot Creek,Outdoor Temperature,2026-07-19T04:00:00-06:00
0.026,Carrot Creek,Ozone,2026-07-19T04:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-19T04:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T04:00:00-06:00
255.0,Carrot Creek,Wind Direction,2026-07-19T04:00:00-06:00
10.6,Carrot Creek,Wind Speed,2026-07-19T04:00:00-06:00
93.9,Carrot Creek,Relative Humidity,2026-07-19T04:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T04:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T04:00:00-06:00
13.7,Carrot Creek,Outdoor Temperature,2026-07-19T03:00:00-06:00
10.4,Carrot Creek,Wind Speed,2026-07-19T03:00:00-06:00
0.028,Carrot Creek,Ozone,2026-07-19T03:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T03:00:00-06:00
270.0,Carrot Creek,Wind Direction,2026-07-19T03:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T03:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T03:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-19T03:00:00-06:00
94.1,Carrot Creek,Relative Humidity,2026-07-19T03:00:00-06:00
0.034,Carrot Creek,Ozone,2026-07-19T02:00:00-06:00
11.1,Carrot Creek,Wind Speed,2026-07-19T02:00:00-06:00
13.8,Carrot Creek,Outdoor Temperature,2026-07-19T02:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T02:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T02:00:00-06:00
279.0,Carrot Creek,Wind Direction,2026-07-19T02:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T02:00:00-06:00
92.6,Carrot Creek,Relative Humidity,2026-07-19T02:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T02:00:00-06:00
15.4,Carrot Creek,Wind Speed,2026-07-19T01:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T01:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T01:00:00-06:00
13.5,Carrot Creek,Outdoor Temperature,2026-07-19T01:00:00-06:00
0.039,Carrot Creek,Ozone,2026-07-19T01:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T01:00:00-06:00
260.0,Carrot Creek,Wind Direction,2026-07-19T01:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T01:00:00-06:00
92.2,Carrot Creek,Relative Humidity,2026-07-19T01:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-19T00:00:00-06:00
8.7,Carrot Creek,Wind Speed,2026-07-19T00:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-19T00:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-19T00:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-19T00:00:00-06:00
13.9,Carrot Creek,Outdoor Temperature,2026-07-19T00:00:00-06:00
0.042,Carrot Creek,Ozone,2026-07-19T00:00:00-06:00
294.0,Carrot Creek,Wind Direction,2026-07-19T00:00:00-06:00
84.7,Carrot Creek,Relative Humidity,2026-07-19T00:00:00-06:00
15.4,Carrot Creek,Outdoor Temperature,2026-07-18T23:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T23:00:00-06:00
10.6,Carrot Creek,Wind Speed,2026-07-18T23:00:00-06:00
307.0,Carrot Creek,Wind Direction,2026-07-18T23:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T23:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T23:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T23:00:00-06:00
0.046,Carrot Creek,Ozone,2026-07-18T23:00:00-06:00
72.1,Carrot Creek,Relative Humidity,2026-07-18T23:00:00-06:00
15.7,Carrot Creek,Wind Speed,2026-07-18T22:00:00-06:00
16.0,Carrot Creek,Outdoor Temperature,2026-07-18T22:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T22:00:00-06:00
301.0,Carrot Creek,Wind Direction,2026-07-18T22:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T22:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T22:00:00-06:00
0.048,Carrot Creek,Ozone,2026-07-18T22:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T22:00:00-06:00
69.2,Carrot Creek,Relative Humidity,2026-07-18T22:00:00-06:00
16.3,Carrot Creek,Outdoor Temperature,2026-07-18T21:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T21:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T21:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T21:00:00-06:00
0.045,Carrot Creek,Ozone,2026-07-18T21:00:00-06:00
75.0,Carrot Creek,Relative Humidity,2026-07-18T21:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T21:00:00-06:00
289.0,Carrot Creek,Wind Direction,2026-07-18T21:00:00-06:00
26.7,Carrot Creek,Wind Speed,2026-07-18T21:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T20:00:00-06:00
212.0,Carrot Creek,Wind Direction,2026-07-18T20:00:00-06:00
53.3,Carrot Creek,Relative Humidity,2026-07-18T20:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T20:00:00-06:00
20.1,Carrot Creek,Outdoor Temperature,2026-07-18T20:00:00-06:00
0.05,Carrot Creek,Ozone,2026-07-18T20:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T20:00:00-06:00
19.1,Carrot Creek,Wind Speed,2026-07-18T20:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T20:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T19:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T19:00:00-06:00
21.8,Carrot Creek,Outdoor Temperature,2026-07-18T19:00:00-06:00
0.051,Carrot Creek,Ozone,2026-07-18T19:00:00-06:00
44.1,Carrot Creek,Relative Humidity,2026-07-18T19:00:00-06:00
171.0,Carrot Creek,Wind Direction,2026-07-18T19:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T19:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T19:00:00-06:00
10.1,Carrot Creek,Wind Speed,2026-07-18T19:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T18:00:00-06:00
22.7,Carrot Creek,Outdoor Temperature,2026-07-18T18:00:00-06:00
125.0,Carrot Creek,Wind Direction,2026-07-18T18:00:00-06:00
7.9,Carrot Creek,Wind Speed,2026-07-18T18:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T18:00:00-06:00
0.041,Carrot Creek,Ozone,2026-07-18T18:00:00-06:00
59.5,Carrot Creek,Relative Humidity,2026-07-18T18:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-18T18:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T18:00:00-06:00
3.6,Carrot Creek,Wind Speed,2026-07-18T17:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T17:00:00-06:00
97.0,Carrot Creek,Wind Direction,2026-07-18T17:00:00-06:00
64.9,Carrot Creek,Relative Humidity,2026-07-18T17:00:00-06:00
0.037,Carrot Creek,Ozone,2026-07-18T17:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T17:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T17:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T17:00:00-06:00
23.5,Carrot Creek,Outdoor Temperature,2026-07-18T17:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T16:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T16:00:00-06:00
6.3,Carrot Creek,Wind Speed,2026-07-18T16:00:00-06:00
59.9,Carrot Creek,Relative Humidity,2026-07-18T16:00:00-06:00
0.038,Carrot Creek,Ozone,2026-07-18T16:00:00-06:00
39.0,Carrot Creek,Wind Direction,2026-07-18T16:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T16:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T16:00:00-06:00
24.3,Carrot Creek,Outdoor Temperature,2026-07-18T16:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T15:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T15:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T15:00:00-06:00
26.5,Carrot Creek,Outdoor Temperature,2026-07-18T15:00:00-06:00
49.5,Carrot Creek,Relative Humidity,2026-07-18T15:00:00-06:00
0.045,Carrot Creek,Ozone,2026-07-18T15:00:00-06:00
7.0,Carrot Creek,Wind Speed,2026-07-18T15:00:00-06:00
48.0,Carrot Creek,Wind Direction,2026-07-18T15:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T15:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T14:00:00-06:00
26.6,Carrot Creek,Outdoor Temperature,2026-07-18T14:00:00-06:00
48.3,Carrot Creek,Relative Humidity,2026-07-18T14:00:00-06:00
0.046,Carrot Creek,Ozone,2026-07-18T14:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T14:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T14:00:00-06:00
6.1,Carrot Creek,Wind Speed,2026-07-18T14:00:00-06:00
57.0,Carrot Creek,Wind Direction,2026-07-18T14:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T14:00:00-06:00
25.3,Carrot Creek,Outdoor Temperature,2026-07-18T13:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T13:00:00-06:00
51.6,Carrot Creek,Relative Humidity,2026-07-18T13:00:00-06:00
0.044,Carrot Creek,Ozone,2026-07-18T13:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T13:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T13:00:00-06:00
3.8,Carrot Creek,Wind Speed,2026-07-18T13:00:00-06:00
119.0,Carrot Creek,Wind Direction,2026-07-18T13:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T13:00:00-06:00
172.0,Carrot Creek,Wind Direction,2026-07-18T12:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T12:00:00-06:00
0.0,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T12:00:00-06:00
2.2,Carrot Creek,Wind Speed,2026-07-18T12:00:00-06:00
0.043,Carrot Creek,Ozone,2026-07-18T12:00:00-06:00
55.5,Carrot Creek,Relative Humidity,2026-07-18T12:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T12:00:00-06:00
24.0,Carrot Creek,Outdoor Temperature,2026-07-18T12:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T12:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T11:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T11:00:00-06:00
4.6,Carrot Creek,Wind Speed,2026-07-18T11:00:00-06:00
